date,nav,currency,source
2002-10-22,5.22,USD,anuefund_public
2002-10-23,5.26,USD,anuefund_public
2002-10-24,5.1,USD,anuefund_public
2002-10-25,5.22,USD,anuefund_public
2002-10-28,5.23,USD,anuefund_public
2002-10-29,5.19,USD,anuefund_public
2002-10-30,5.23,USD,anuefund_public
2002-10-31,5.23,USD,anuefund_public
2002-11-01,5.28,USD,anuefund_public
2002-11-04,5.37,USD,anuefund_public
2002-11-05,5.41,USD,anuefund_public
2002-11-06,5.47,USD,anuefund_public
2002-11-07,5.4,USD,anuefund_public
2002-11-08,5.29,USD,anuefund_public
2002-11-11,5.22,USD,anuefund_public
2002-11-12,5.27,USD,anuefund_public
2002-11-13,5.26,USD,anuefund_public
2002-11-14,5.4,USD,anuefund_public
2002-11-15,5.37,USD,anuefund_public
2002-11-18,5.33,USD,anuefund_public
2002-11-19,5.3,USD,anuefund_public
2002-11-20,5.47,USD,anuefund_public
2002-11-21,5.63,USD,anuefund_public
2002-11-22,5.68,USD,anuefund_public
2002-11-25,5.68,USD,anuefund_public
2002-11-26,5.47,USD,anuefund_public
2002-11-27,5.62,USD,anuefund_public
2002-11-28,5.62,USD,anuefund_public
2002-11-29,5.6,USD,anuefund_public
2002-12-02,5.6,USD,anuefund_public
2002-12-03,5.49,USD,anuefund_public
2002-12-04,5.46,USD,anuefund_public
2002-12-05,5.49,USD,anuefund_public
2002-12-06,5.53,USD,anuefund_public
2002-12-09,5.39,USD,anuefund_public
2002-12-10,5.36,USD,anuefund_public
2002-12-11,5.37,USD,anuefund_public
2002-12-12,5.43,USD,anuefund_public
2002-12-13,5.31,USD,anuefund_public
2002-12-16,5.32,USD,anuefund_public
2002-12-17,5.4,USD,anuefund_public
2002-12-18,5.31,USD,anuefund_public
2002-12-19,5.28,USD,anuefund_public
2002-12-20,5.32,USD,anuefund_public
2002-12-23,5.38,USD,anuefund_public
2002-12-24,5.37,USD,anuefund_public
2002-12-25,5.37,USD,anuefund_public
2002-12-26,5.34,USD,anuefund_public
2002-12-27,5.19,USD,anuefund_public
2002-12-30,5.13,USD,anuefund_public
2002-12-31,5.15,USD,anuefund_public
2003-01-01,5.15,USD,anuefund_public
2003-01-02,5.25,USD,anuefund_public
2003-01-03,5.22,USD,anuefund_public
2003-01-06,5.27,USD,anuefund_public
2003-01-07,5.22,USD,anuefund_public
2003-01-08,5.11,USD,anuefund_public
2003-01-09,5.19,USD,anuefund_public
2003-01-10,5.28,USD,anuefund_public
2003-01-13,5.34,USD,anuefund_public
2003-01-14,5.34,USD,anuefund_public
2003-01-15,5.31,USD,anuefund_public
2003-01-16,5.44,USD,anuefund_public
2003-01-17,5.33,USD,anuefund_public
2003-01-20,5.33,USD,anuefund_public
2003-01-21,5.28,USD,anuefund_public
2003-01-22,5.29,USD,anuefund_public
2003-01-23,5.3,USD,anuefund_public
2003-01-24,5.16,USD,anuefund_public
2003-01-27,5.04,USD,anuefund_public
2003-01-28,5.11,USD,anuefund_public
2003-01-29,5.1,USD,anuefund_public
2003-01-30,5.05,USD,anuefund_public
2003-01-31,5.02,USD,anuefund_public
2003-02-03,4.99,USD,anuefund_public
2003-02-04,4.9,USD,anuefund_public
2003-02-05,4.9,USD,anuefund_public
2003-02-06,4.9,USD,anuefund_public
2003-02-07,4.96,USD,anuefund_public
2003-02-10,4.99,USD,anuefund_public
2003-02-11,4.99,USD,anuefund_public
2003-02-12,4.95,USD,anuefund_public
2003-02-13,4.89,USD,anuefund_public
2003-02-14,4.93,USD,anuefund_public
2003-02-17,4.93,USD,anuefund_public
2003-02-18,5,USD,anuefund_public
2003-02-19,4.99,USD,anuefund_public
2003-02-20,4.94,USD,anuefund_public
2003-02-21,5,USD,anuefund_public
2003-02-24,4.9,USD,anuefund_public
2003-02-25,4.92,USD,anuefund_public
2003-02-26,4.87,USD,anuefund_public
2003-02-27,4.94,USD,anuefund_public
2003-02-28,4.96,USD,anuefund_public
2003-03-03,4.93,USD,anuefund_public
2003-03-04,4.9,USD,anuefund_public
2003-03-05,4.92,USD,anuefund_public
2003-03-06,4.9,USD,anuefund_public
2003-03-07,4.95,USD,anuefund_public
2003-03-10,4.9,USD,anuefund_public
2003-03-11,4.85,USD,anuefund_public
2003-03-12,4.87,USD,anuefund_public
2003-03-13,5.06,USD,anuefund_public
2003-03-14,5.02,USD,anuefund_public
2003-03-17,5.19,USD,anuefund_public
2003-03-18,5.29,USD,anuefund_public
2003-03-19,5.26,USD,anuefund_public
2003-03-20,5.3,USD,anuefund_public
2003-03-21,5.34,USD,anuefund_public
2003-03-24,5.18,USD,anuefund_public
2003-03-25,5.28,USD,anuefund_public
2003-03-26,5.25,USD,anuefund_public
2003-03-27,5.33,USD,anuefund_public
2003-03-28,5.31,USD,anuefund_public
2003-03-31,5.25,USD,anuefund_public
2003-04-01,5.26,USD,anuefund_public
2003-04-02,5.43,USD,anuefund_public
2003-04-03,5.49,USD,anuefund_public
2003-04-04,5.42,USD,anuefund_public
2003-04-07,5.34,USD,anuefund_public
2003-04-08,5.35,USD,anuefund_public
2003-04-09,5.25,USD,anuefund_public
2003-04-10,5.25,USD,anuefund_public
2003-04-11,5.21,USD,anuefund_public
2003-04-14,5.27,USD,anuefund_public
2003-04-15,5.31,USD,anuefund_public
2003-04-16,5.22,USD,anuefund_public
2003-04-17,5.33,USD,anuefund_public
2003-04-18,5.33,USD,anuefund_public
2003-04-21,5.33,USD,anuefund_public
2003-04-22,5.45,USD,anuefund_public
2003-04-23,5.61,USD,anuefund_public
2003-04-24,5.69,USD,anuefund_public
2003-04-25,5.64,USD,anuefund_public
2003-04-28,5.74,USD,anuefund_public
2003-04-29,5.71,USD,anuefund_public
2003-04-30,5.73,USD,anuefund_public
2003-05-01,5.8,USD,anuefund_public
2003-05-02,5.94,USD,anuefund_public
2003-05-05,5.92,USD,anuefund_public
2003-05-06,5.84,USD,anuefund_public
2003-05-07,5.76,USD,anuefund_public
2003-05-08,5.71,USD,anuefund_public
2003-05-09,5.81,USD,anuefund_public
2003-05-12,5.93,USD,anuefund_public
2003-05-13,5.9,USD,anuefund_public
2003-05-14,6.04,USD,anuefund_public
2003-05-15,6.18,USD,anuefund_public
2003-05-16,6.1,USD,anuefund_public
2003-05-19,6.06,USD,anuefund_public
2003-05-20,6.04,USD,anuefund_public
2003-05-21,6.02,USD,anuefund_public
2003-05-22,6.22,USD,anuefund_public
2003-05-23,6.35,USD,anuefund_public
2003-05-26,6.34,USD,anuefund_public
2003-05-27,6.63,USD,anuefund_public
2003-05-28,6.53,USD,anuefund_public
2003-05-29,6.46,USD,anuefund_public
2003-05-30,6.61,USD,anuefund_public
2003-06-02,6.61,USD,anuefund_public
2003-06-03,6.61,USD,anuefund_public
2003-06-04,6.76,USD,anuefund_public
2003-06-05,7.14,USD,anuefund_public
2003-06-06,7.02,USD,anuefund_public
2003-06-09,6.79,USD,anuefund_public
2003-06-10,6.85,USD,anuefund_public
2003-06-11,7.06,USD,anuefund_public
2003-06-12,6.98,USD,anuefund_public
2003-06-13,6.92,USD,anuefund_public
2003-06-16,7.1,USD,anuefund_public
2003-06-17,7.04,USD,anuefund_public
2003-06-18,6.82,USD,anuefund_public
2003-06-19,6.51,USD,anuefund_public
2003-06-20,6.59,USD,anuefund_public
2003-06-23,6.41,USD,anuefund_public
2003-06-24,6.43,USD,anuefund_public
2003-06-25,6.43,USD,anuefund_public
2003-06-26,6.62,USD,anuefund_public
2003-06-27,6.53,USD,anuefund_public
2003-06-30,6.46,USD,anuefund_public
2003-07-01,6.43,USD,anuefund_public
2003-07-02,6.58,USD,anuefund_public
2003-07-03,6.58,USD,anuefund_public
2003-07-04,6.58,USD,anuefund_public
2003-07-07,6.77,USD,anuefund_public
2003-07-08,6.89,USD,anuefund_public
2003-07-09,6.94,USD,anuefund_public
2003-07-10,6.85,USD,anuefund_public
2003-07-11,6.89,USD,anuefund_public
2003-07-14,6.99,USD,anuefund_public
2003-07-15,7.01,USD,anuefund_public
2003-07-16,6.98,USD,anuefund_public
2003-07-17,6.81,USD,anuefund_public
2003-07-18,6.84,USD,anuefund_public
2003-07-21,6.78,USD,anuefund_public
2003-07-22,6.85,USD,anuefund_public
2003-07-23,6.9,USD,anuefund_public
2003-07-24,6.81,USD,anuefund_public
2003-07-25,6.86,USD,anuefund_public
2003-07-28,6.99,USD,anuefund_public
2003-07-29,6.96,USD,anuefund_public
2003-07-30,6.92,USD,anuefund_public
2003-07-31,6.99,USD,anuefund_public
2003-08-01,6.81,USD,anuefund_public
2003-08-04,6.73,USD,anuefund_public
2003-08-05,6.49,USD,anuefund_public
2003-08-06,6.41,USD,anuefund_public
2003-08-07,6.48,USD,anuefund_public
2003-08-08,6.42,USD,anuefund_public
2003-08-11,6.52,USD,anuefund_public
2003-08-12,6.69,USD,anuefund_public
2003-08-13,6.6,USD,anuefund_public
2003-08-14,6.61,USD,anuefund_public
2003-08-15,6.63,USD,anuefund_public
2003-08-18,6.79,USD,anuefund_public
2003-08-19,6.79,USD,anuefund_public
2003-08-20,6.81,USD,anuefund_public
2003-08-21,6.93,USD,anuefund_public
2003-08-22,6.79,USD,anuefund_public
2003-08-25,6.79,USD,anuefund_public
2003-08-26,6.77,USD,anuefund_public
2003-08-27,6.84,USD,anuefund_public
2003-08-28,6.84,USD,anuefund_public
2003-08-29,7.01,USD,anuefund_public
2003-09-01,7.01,USD,anuefund_public
2003-09-02,7.15,USD,anuefund_public
2003-09-03,7.09,USD,anuefund_public
2003-09-04,7.17,USD,anuefund_public
2003-09-05,7.17,USD,anuefund_public
2003-09-08,7.42,USD,anuefund_public
2003-09-09,7.47,USD,anuefund_public
2003-09-10,7.3,USD,anuefund_public
2003-09-11,7.39,USD,anuefund_public
2003-09-12,7.41,USD,anuefund_public
2003-09-15,7.38,USD,anuefund_public
2003-09-16,7.37,USD,anuefund_public
2003-09-17,7.46,USD,anuefund_public
2003-09-18,7.51,USD,anuefund_public
2003-09-19,7.52,USD,anuefund_public
2003-09-22,7.37,USD,anuefund_public
2003-09-23,7.43,USD,anuefund_public
2003-09-24,7.14,USD,anuefund_public
2003-09-25,7.04,USD,anuefund_public
2003-09-26,6.87,USD,anuefund_public
2003-09-29,6.95,USD,anuefund_public
2003-09-30,6.95,USD,anuefund_public
2003-10-01,7.02,USD,anuefund_public
2003-10-02,7.16,USD,anuefund_public
2003-10-03,7.21,USD,anuefund_public
2003-10-06,7.19,USD,anuefund_public
2003-10-07,7.23,USD,anuefund_public
2003-10-08,7.13,USD,anuefund_public
2003-10-09,7.23,USD,anuefund_public
2003-10-10,7.19,USD,anuefund_public
2003-10-13,7.26,USD,anuefund_public
2003-10-14,7.26,USD,anuefund_public
2003-10-15,7.1,USD,anuefund_public
2003-10-16,7.07,USD,anuefund_public
2003-10-17,6.87,USD,anuefund_public
2003-10-20,6.81,USD,anuefund_public
2003-10-21,7.05,USD,anuefund_public
2003-10-22,6.82,USD,anuefund_public
2003-10-23,6.83,USD,anuefund_public
2003-10-24,6.87,USD,anuefund_public
2003-10-27,6.85,USD,anuefund_public
2003-10-28,7,USD,anuefund_public
2003-10-29,6.95,USD,anuefund_public
2003-10-30,6.91,USD,anuefund_public
2003-10-31,6.97,USD,anuefund_public
2003-11-03,6.92,USD,anuefund_public
2003-11-04,6.87,USD,anuefund_public
2003-11-05,6.87,USD,anuefund_public
2003-11-06,6.97,USD,anuefund_public
2003-11-07,6.93,USD,anuefund_public
2003-11-10,6.71,USD,anuefund_public
2003-11-11,6.64,USD,anuefund_public
2003-11-12,6.82,USD,anuefund_public
2003-11-13,6.91,USD,anuefund_public
2003-11-14,6.75,USD,anuefund_public
2003-11-17,6.75,USD,anuefund_public
2003-11-18,6.64,USD,anuefund_public
2003-11-19,6.7,USD,anuefund_public
2003-11-20,6.74,USD,anuefund_public
2003-11-21,6.74,USD,anuefund_public
2003-11-24,6.98,USD,anuefund_public
2003-11-25,6.98,USD,anuefund_public
2003-11-26,7.02,USD,anuefund_public
2003-11-27,7.02,USD,anuefund_public
2003-11-28,7.05,USD,anuefund_public
2003-12-01,7.22,USD,anuefund_public
2003-12-02,7.26,USD,anuefund_public
2003-12-03,7.18,USD,anuefund_public
2003-12-04,7.17,USD,anuefund_public
2003-12-05,7.14,USD,anuefund_public
2003-12-08,7.14,USD,anuefund_public
2003-12-09,7.05,USD,anuefund_public
2003-12-10,6.98,USD,anuefund_public
2003-12-11,7.15,USD,anuefund_public
2003-12-12,7.21,USD,anuefund_public
2003-12-15,7.11,USD,anuefund_public
2003-12-16,7.13,USD,anuefund_public
2003-12-17,7.16,USD,anuefund_public
2003-12-18,7.23,USD,anuefund_public
2003-12-19,7.23,USD,anuefund_public
2003-12-22,7.24,USD,anuefund_public
2003-12-23,7.31,USD,anuefund_public
2003-12-24,7.3,USD,anuefund_public
2003-12-25,7.3,USD,anuefund_public
2003-12-26,7.3,USD,anuefund_public
2003-12-29,7.38,USD,anuefund_public
2003-12-30,7.41,USD,anuefund_public
2003-12-31,7.37,USD,anuefund_public
2004-01-01,7.37,USD,anuefund_public
2004-01-02,7.43,USD,anuefund_public
2004-01-05,7.42,USD,anuefund_public
2004-01-06,7.44,USD,anuefund_public
2004-01-07,7.6,USD,anuefund_public
2004-01-08,7.6,USD,anuefund_public
2004-01-09,7.63,USD,anuefund_public
2004-01-12,7.66,USD,anuefund_public
2004-01-13,7.59,USD,anuefund_public
2004-01-14,7.55,USD,anuefund_public
2004-01-15,7.63,USD,anuefund_public
2004-01-16,7.75,USD,anuefund_public
2004-01-19,7.74,USD,anuefund_public
2004-01-20,7.74,USD,anuefund_public
2004-01-21,7.84,USD,anuefund_public
2004-01-22,7.76,USD,anuefund_public
2004-01-23,7.86,USD,anuefund_public
2004-01-26,7.92,USD,anuefund_public
2004-01-27,7.81,USD,anuefund_public
2004-01-28,7.7,USD,anuefund_public
2004-01-29,7.74,USD,anuefund_public
2004-01-30,7.63,USD,anuefund_public
2004-02-02,7.76,USD,anuefund_public
2004-02-03,7.81,USD,anuefund_public
2004-02-04,7.65,USD,anuefund_public
2004-02-05,7.59,USD,anuefund_public
2004-02-06,7.72,USD,anuefund_public
2004-02-09,7.77,USD,anuefund_public
2004-02-10,7.82,USD,anuefund_public
2004-02-11,7.87,USD,anuefund_public
2004-02-12,7.85,USD,anuefund_public
2004-02-13,7.76,USD,anuefund_public
2004-02-16,7.76,USD,anuefund_public
2004-02-17,7.78,USD,anuefund_public
2004-02-18,7.85,USD,anuefund_public
2004-02-19,7.75,USD,anuefund_public
2004-02-20,7.71,USD,anuefund_public
2004-02-23,7.56,USD,anuefund_public
2004-02-24,7.59,USD,anuefund_public
2004-02-25,7.68,USD,anuefund_public
2004-02-26,7.76,USD,anuefund_public
2004-02-27,7.8,USD,anuefund_public
2004-03-01,7.85,USD,anuefund_public
2004-03-02,7.87,USD,anuefund_public
2004-03-03,7.97,USD,anuefund_public
2004-03-04,8.09,USD,anuefund_public
2004-03-05,8.17,USD,anuefund_public
2004-03-08,8.02,USD,anuefund_public
2004-03-09,7.95,USD,anuefund_public
2004-03-10,7.83,USD,anuefund_public
2004-03-11,7.75,USD,anuefund_public
2004-03-12,7.91,USD,anuefund_public
2004-03-15,7.7,USD,anuefund_public
2004-03-16,7.65,USD,anuefund_public
2004-03-17,7.84,USD,anuefund_public
2004-03-18,7.83,USD,anuefund_public
2004-03-19,7.8,USD,anuefund_public
2004-03-22,7.59,USD,anuefund_public
2004-03-23,7.52,USD,anuefund_public
2004-03-24,7.51,USD,anuefund_public
2004-03-25,7.7,USD,anuefund_public
2004-03-26,7.63,USD,anuefund_public
2004-03-29,7.85,USD,anuefund_public
2004-03-30,7.92,USD,anuefund_public
2004-03-31,7.9,USD,anuefund_public
2004-04-01,7.96,USD,anuefund_public
2004-04-02,8.13,USD,anuefund_public
2004-04-05,8.22,USD,anuefund_public
2004-04-06,8.08,USD,anuefund_public
2004-04-07,8.08,USD,anuefund_public
2004-04-08,8.05,USD,anuefund_public
2004-04-09,8.05,USD,anuefund_public
2004-04-12,8.09,USD,anuefund_public
2004-04-13,7.92,USD,anuefund_public
2004-04-14,7.97,USD,anuefund_public
2004-04-15,8,USD,anuefund_public
2004-04-16,8.07,USD,anuefund_public
2004-04-19,8.24,USD,anuefund_public
2004-04-20,8.08,USD,anuefund_public
2004-04-21,8.19,USD,anuefund_public
2004-04-22,8.3,USD,anuefund_public
2004-04-23,8.31,USD,anuefund_public
2004-04-26,8.73,USD,anuefund_public
2004-04-27,8.74,USD,anuefund_public
2004-04-28,8.48,USD,anuefund_public
2004-04-29,8.34,USD,anuefund_public
2004-04-30,8.13,USD,anuefund_public
2004-05-03,8.21,USD,anuefund_public
2004-05-04,8.11,USD,anuefund_public
2004-05-05,8.25,USD,anuefund_public
2004-05-06,8.1,USD,anuefund_public
2004-05-07,7.95,USD,anuefund_public
2004-05-10,7.77,USD,anuefund_public
2004-05-11,7.87,USD,anuefund_public
2004-05-12,7.95,USD,anuefund_public
2004-05-13,7.96,USD,anuefund_public
2004-05-14,7.92,USD,anuefund_public
2004-05-17,7.84,USD,anuefund_public
2004-05-18,7.94,USD,anuefund_public
2004-05-19,7.84,USD,anuefund_public
2004-05-20,7.84,USD,anuefund_public
2004-05-21,7.89,USD,anuefund_public
2004-05-24,7.84,USD,anuefund_public
2004-05-25,7.98,USD,anuefund_public
2004-05-26,8.08,USD,anuefund_public
2004-05-27,8.09,USD,anuefund_public
2004-05-28,8.08,USD,anuefund_public
2004-05-31,8.08,USD,anuefund_public
2004-06-01,8.14,USD,anuefund_public
2004-06-02,8.14,USD,anuefund_public
2004-06-03,7.98,USD,anuefund_public
2004-06-04,8.03,USD,anuefund_public
2004-06-07,8.02,USD,anuefund_public
2004-06-08,7.95,USD,anuefund_public
2004-06-09,7.7,USD,anuefund_public
2004-06-10,7.61,USD,anuefund_public
2004-06-11,7.61,USD,anuefund_public
2004-06-14,7.6,USD,anuefund_public
2004-06-15,7.66,USD,anuefund_public
2004-06-16,7.77,USD,anuefund_public
2004-06-17,7.74,USD,anuefund_public
2004-06-18,7.74,USD,anuefund_public
2004-06-21,7.64,USD,anuefund_public
2004-06-22,7.64,USD,anuefund_public
2004-06-23,7.82,USD,anuefund_public
2004-06-24,7.85,USD,anuefund_public
2004-06-25,7.9,USD,anuefund_public
2004-06-28,7.8,USD,anuefund_public
2004-06-29,7.87,USD,anuefund_public
2004-06-30,7.93,USD,anuefund_public
2004-07-01,7.85,USD,anuefund_public
2004-07-02,7.87,USD,anuefund_public
2004-07-05,7.87,USD,anuefund_public
2004-07-06,7.74,USD,anuefund_public
2004-07-07,7.72,USD,anuefund_public
2004-07-08,7.53,USD,anuefund_public
2004-07-09,7.52,USD,anuefund_public
2004-07-12,7.49,USD,anuefund_public
2004-07-13,7.5,USD,anuefund_public
2004-07-14,7.54,USD,anuefund_public
2004-07-15,7.53,USD,anuefund_public
2004-07-16,7.33,USD,anuefund_public
2004-07-19,7.25,USD,anuefund_public
2004-07-20,7.37,USD,anuefund_public
2004-07-21,7.06,USD,anuefund_public
2004-07-22,7.13,USD,anuefund_public
2004-07-23,7.01,USD,anuefund_public
2004-07-26,6.86,USD,anuefund_public
2004-07-27,7.06,USD,anuefund_public
2004-07-28,7.12,USD,anuefund_public
2004-07-29,7.16,USD,anuefund_public
2004-07-30,7.29,USD,anuefund_public
2004-08-02,7.2,USD,anuefund_public
2004-08-03,7.12,USD,anuefund_public
2004-08-04,7.08,USD,anuefund_public
2004-08-05,6.91,USD,anuefund_public
2004-08-06,6.71,USD,anuefund_public
2004-08-09,6.64,USD,anuefund_public
2004-08-10,6.8,USD,anuefund_public
2004-08-11,6.97,USD,anuefund_public
2004-08-12,6.94,USD,anuefund_public
2004-08-13,6.84,USD,anuefund_public
2004-08-16,7.06,USD,anuefund_public
2004-08-17,7.12,USD,anuefund_public
2004-08-18,7.37,USD,anuefund_public
2004-08-19,7.32,USD,anuefund_public
2004-08-20,7.48,USD,anuefund_public
2004-08-23,7.36,USD,anuefund_public
2004-08-24,7.39,USD,anuefund_public
2004-08-25,7.54,USD,anuefund_public
2004-08-26,7.52,USD,anuefund_public
2004-08-27,7.63,USD,anuefund_public
2004-08-30,7.44,USD,anuefund_public
2004-08-31,7.53,USD,anuefund_public
2004-09-01,7.7,USD,anuefund_public
2004-09-02,7.81,USD,anuefund_public
2004-09-03,7.72,USD,anuefund_public
2004-09-06,7.72,USD,anuefund_public
2004-09-07,7.73,USD,anuefund_public
2004-09-08,7.64,USD,anuefund_public
2004-09-09,7.68,USD,anuefund_public
2004-09-10,7.79,USD,anuefund_public
2004-09-13,7.89,USD,anuefund_public
2004-09-14,7.94,USD,anuefund_public
2004-09-15,7.88,USD,anuefund_public
2004-09-16,7.91,USD,anuefund_public
2004-09-17,7.97,USD,anuefund_public
2004-09-20,7.98,USD,anuefund_public
2004-09-21,8.07,USD,anuefund_public
2004-09-22,7.88,USD,anuefund_public
2004-09-23,7.85,USD,anuefund_public
2004-09-24,7.84,USD,anuefund_public
2004-09-27,7.7,USD,anuefund_public
2004-09-28,7.82,USD,anuefund_public
2004-09-29,7.83,USD,anuefund_public
2004-09-30,7.84,USD,anuefund_public
2004-10-01,7.96,USD,anuefund_public
2004-10-04,8.04,USD,anuefund_public
2004-10-05,7.91,USD,anuefund_public
2004-10-06,7.94,USD,anuefund_public
2004-10-07,7.73,USD,anuefund_public
2004-10-08,7.65,USD,anuefund_public
2004-10-11,7.73,USD,anuefund_public
2004-10-12,7.68,USD,anuefund_public
2004-10-13,7.52,USD,anuefund_public
2004-10-14,7.48,USD,anuefund_public
2004-10-15,7.57,USD,anuefund_public
2004-10-18,7.69,USD,anuefund_public
2004-10-19,7.6,USD,anuefund_public
2004-10-20,7.63,USD,anuefund_public
2004-10-21,7.54,USD,anuefund_public
2004-10-22,7.37,USD,anuefund_public
2004-10-25,7.28,USD,anuefund_public
2004-10-26,7.39,USD,anuefund_public
2004-10-27,7.59,USD,anuefund_public
2004-10-28,7.62,USD,anuefund_public
2004-10-29,7.6,USD,anuefund_public
2004-11-01,7.6,USD,anuefund_public
2004-11-02,7.53,USD,anuefund_public
2004-11-03,7.76,USD,anuefund_public
2004-11-04,7.79,USD,anuefund_public
2004-11-05,7.94,USD,anuefund_public
2004-11-08,7.89,USD,anuefund_public
2004-11-09,7.97,USD,anuefund_public
2004-11-10,8,USD,anuefund_public
2004-11-11,8.02,USD,anuefund_public
2004-11-12,7.99,USD,anuefund_public
2004-11-15,7.98,USD,anuefund_public
2004-11-16,7.93,USD,anuefund_public
2004-11-17,7.89,USD,anuefund_public
2004-11-18,7.88,USD,anuefund_public
2004-11-19,7.71,USD,anuefund_public
2004-11-22,7.7,USD,anuefund_public
2004-11-23,7.64,USD,anuefund_public
2004-11-24,7.69,USD,anuefund_public
2004-11-25,7.69,USD,anuefund_public
2004-11-26,7.7,USD,anuefund_public
