date,nav,currency,source
2014-06-02,33.45,USD,anuefund_public
2014-06-03,33.44,USD,anuefund_public
2014-06-04,33.46,USD,anuefund_public
2014-06-05,33.51,USD,anuefund_public
2014-06-06,33.73,USD,anuefund_public
2014-06-09,33.73,USD,anuefund_public
2014-06-10,34.04,USD,anuefund_public
2014-06-11,34.03,USD,anuefund_public
2014-06-12,33.93,USD,anuefund_public
2014-06-13,33.45,USD,anuefund_public
2014-06-16,33.5,USD,anuefund_public
2014-06-17,33.52,USD,anuefund_public
2014-06-18,33.62,USD,anuefund_public
2014-06-19,33.83,USD,anuefund_public
2014-06-20,33.72,USD,anuefund_public
2014-06-23,33.72,USD,anuefund_public
2014-06-24,33.81,USD,anuefund_public
2014-06-25,33.64,USD,anuefund_public
2014-06-26,34.08,USD,anuefund_public
2014-06-27,34.05,USD,anuefund_public
2014-06-30,34.19,USD,anuefund_public
2014-07-01,34.18,USD,anuefund_public
2014-07-02,34.52,USD,anuefund_public
2014-07-03,34.49,USD,anuefund_public
2014-07-04,34.73,USD,anuefund_public
2014-07-07,34.63,USD,anuefund_public
2014-07-08,34.14,USD,anuefund_public
2014-07-09,33.61,USD,anuefund_public
2014-07-10,33.88,USD,anuefund_public
2014-07-11,33.57,USD,anuefund_public
2014-07-14,33.76,USD,anuefund_public
2014-07-15,33.95,USD,anuefund_public
2014-07-16,33.62,USD,anuefund_public
2014-07-17,33.63,USD,anuefund_public
2014-07-18,33.19,USD,anuefund_public
2014-07-21,33.59,USD,anuefund_public
2014-07-22,33.59,USD,anuefund_public
2014-07-23,33.77,USD,anuefund_public
2014-07-24,34,USD,anuefund_public
2014-07-25,33.86,USD,anuefund_public
2014-07-28,33.69,USD,anuefund_public
2014-07-29,33.67,USD,anuefund_public
2014-07-30,33.54,USD,anuefund_public
2014-07-31,33.72,USD,anuefund_public
2014-08-01,32.88,USD,anuefund_public
2014-08-04,32.78,USD,anuefund_public
2014-08-05,33.15,USD,anuefund_public
2014-08-06,32.94,USD,anuefund_public
2014-08-07,32.95,USD,anuefund_public
2014-08-08,32.71,USD,anuefund_public
2014-08-11,33.15,USD,anuefund_public
2014-08-12,33.47,USD,anuefund_public
2014-08-13,33.35,USD,anuefund_public
2014-08-14,33.63,USD,anuefund_public
2014-08-15,33.63,USD,anuefund_public
2014-08-18,33.81,USD,anuefund_public
2014-08-19,34.16,USD,anuefund_public
2014-08-20,34.37,USD,anuefund_public
2014-08-21,34.44,USD,anuefund_public
2014-08-22,34.42,USD,anuefund_public
2014-08-25,34.45,USD,anuefund_public
2014-08-26,34.52,USD,anuefund_public
2014-08-27,34.71,USD,anuefund_public
2014-08-28,34.74,USD,anuefund_public
2014-08-29,34.63,USD,anuefund_public
2014-09-01,34.68,USD,anuefund_public
2014-09-02,34.68,USD,anuefund_public
2014-09-03,34.85,USD,anuefund_public
2014-09-04,34.58,USD,anuefund_public
2014-09-05,34.84,USD,anuefund_public
2014-09-08,35,USD,anuefund_public
2014-09-09,34.94,USD,anuefund_public
2014-09-10,34.63,USD,anuefund_public
2014-09-11,34.74,USD,anuefund_public
2014-09-12,34.79,USD,anuefund_public
2014-09-15,34.61,USD,anuefund_public
2014-09-16,34.22,USD,anuefund_public
2014-09-17,34.37,USD,anuefund_public
2014-09-18,34.26,USD,anuefund_public
2014-09-19,34.23,USD,anuefund_public
2014-09-22,34.23,USD,anuefund_public
2014-09-23,33.76,USD,anuefund_public
2014-09-24,33.54,USD,anuefund_public
2014-09-25,33.8,USD,anuefund_public
2014-09-26,33.24,USD,anuefund_public
2014-09-29,33.55,USD,anuefund_public
2014-09-30,33.37,USD,anuefund_public
2014-10-01,33.1,USD,anuefund_public
2014-10-02,32.52,USD,anuefund_public
2014-10-03,32.63,USD,anuefund_public
2014-10-06,33.02,USD,anuefund_public
2014-10-07,32.99,USD,anuefund_public
2014-10-08,32.49,USD,anuefund_public
2014-10-09,32.95,USD,anuefund_public
2014-10-10,32.16,USD,anuefund_public
2014-10-13,31.53,USD,anuefund_public
2014-10-14,30.87,USD,anuefund_public
2014-10-15,31.14,USD,anuefund_public
2014-10-16,30.71,USD,anuefund_public
2014-10-17,31.69,USD,anuefund_public
2014-10-20,31.74,USD,anuefund_public
2014-10-21,32.26,USD,anuefund_public
2014-10-22,32.93,USD,anuefund_public
2014-10-23,32.58,USD,anuefund_public
2014-10-24,32.87,USD,anuefund_public
2014-10-27,33.14,USD,anuefund_public
2014-10-28,33.09,USD,anuefund_public
2014-10-29,33.48,USD,anuefund_public
2014-10-30,33.52,USD,anuefund_public
2014-10-31,34.11,USD,anuefund_public
2014-11-03,34.03,USD,anuefund_public
2014-11-04,34.06,USD,anuefund_public
2014-11-05,33.65,USD,anuefund_public
2014-11-06,33.73,USD,anuefund_public
2014-11-07,34.07,USD,anuefund_public
2014-11-10,34.06,USD,anuefund_public
2014-11-11,34.12,USD,anuefund_public
2014-11-12,34.16,USD,anuefund_public
2014-11-13,34.27,USD,anuefund_public
2014-11-14,34.36,USD,anuefund_public
2014-11-17,34.54,USD,anuefund_public
2014-11-18,34.49,USD,anuefund_public
2014-11-19,34.66,USD,anuefund_public
2014-11-20,34.92,USD,anuefund_public
2014-11-21,35.06,USD,anuefund_public
2014-11-24,35.26,USD,anuefund_public
2014-11-25,35.68,USD,anuefund_public
2014-11-26,35.81,USD,anuefund_public
2014-11-27,35.98,USD,anuefund_public
2014-11-28,35.95,USD,anuefund_public
2014-12-01,36.19,USD,anuefund_public
2014-12-02,35.64,USD,anuefund_public
2014-12-03,35.67,USD,anuefund_public
2014-12-04,35.74,USD,anuefund_public
2014-12-05,35.64,USD,anuefund_public
2014-12-08,35.65,USD,anuefund_public
2014-12-09,35.32,USD,anuefund_public
2014-12-10,35.44,USD,anuefund_public
2014-12-11,34.82,USD,anuefund_public
2014-12-12,35.07,USD,anuefund_public
2014-12-15,34.81,USD,anuefund_public
2014-12-16,34.61,USD,anuefund_public
2014-12-17,33.97,USD,anuefund_public
2014-12-18,35.11,USD,anuefund_public
2014-12-19,35.24,USD,anuefund_public
2014-12-22,35.37,USD,anuefund_public
2014-12-23,35.61,USD,anuefund_public
2014-12-24,35.61,USD,anuefund_public
2014-12-25,35.61,USD,anuefund_public
2014-12-26,35.61,USD,anuefund_public
2014-12-29,35.88,USD,anuefund_public
2014-12-30,36.09,USD,anuefund_public
2014-12-31,35.98,USD,anuefund_public
2015-01-01,35.98,USD,anuefund_public
2015-01-02,35.84,USD,anuefund_public
2015-01-05,35.62,USD,anuefund_public
2015-01-06,35.01,USD,anuefund_public
2015-01-07,34.6,USD,anuefund_public
2015-01-08,35.14,USD,anuefund_public
2015-01-09,35.81,USD,anuefund_public
2015-01-12,35.55,USD,anuefund_public
2015-01-13,35.32,USD,anuefund_public
2015-01-14,35.15,USD,anuefund_public
2015-01-15,34.84,USD,anuefund_public
2015-01-16,34.18,USD,anuefund_public
2015-01-19,34.69,USD,anuefund_public
2015-01-20,34.67,USD,anuefund_public
2015-01-21,34.47,USD,anuefund_public
2015-01-22,34.7,USD,anuefund_public
2015-01-23,35.15,USD,anuefund_public
2015-01-26,35.21,USD,anuefund_public
2015-01-27,35.46,USD,anuefund_public
2015-01-28,35.19,USD,anuefund_public
2015-01-29,34.72,USD,anuefund_public
2015-01-30,35.35,USD,anuefund_public
2015-02-02,34.7,USD,anuefund_public
2015-02-03,34.9,USD,anuefund_public
2015-02-04,35.62,USD,anuefund_public
2015-02-05,35.82,USD,anuefund_public
2015-02-06,36.06,USD,anuefund_public
2015-02-09,36.01,USD,anuefund_public
2015-02-10,35.85,USD,anuefund_public
2015-02-11,36.25,USD,anuefund_public
2015-02-12,36.24,USD,anuefund_public
2015-02-13,36.66,USD,anuefund_public
2015-02-16,36.84,USD,anuefund_public
2015-02-17,36.92,USD,anuefund_public
2015-02-18,36.94,USD,anuefund_public
2015-02-19,36.85,USD,anuefund_public
2015-02-20,36.98,USD,anuefund_public
2015-02-23,37.19,USD,anuefund_public
2015-02-24,37.16,USD,anuefund_public
2015-02-25,37.33,USD,anuefund_public
2015-02-26,37.45,USD,anuefund_public
2015-02-27,37.36,USD,anuefund_public
2015-03-02,37.17,USD,anuefund_public
2015-03-03,37.55,USD,anuefund_public
2015-03-04,37.35,USD,anuefund_public
2015-03-05,37.25,USD,anuefund_public
2015-03-06,37.29,USD,anuefund_public
2015-03-09,36.7,USD,anuefund_public
2015-03-10,36.88,USD,anuefund_public
2015-03-11,36.26,USD,anuefund_public
2015-03-12,36.11,USD,anuefund_public
2015-03-13,36.79,USD,anuefund_public
2015-03-16,36.54,USD,anuefund_public
2015-03-17,36.89,USD,anuefund_public
2015-03-18,36.89,USD,anuefund_public
2015-03-19,37.33,USD,anuefund_public
2015-03-20,37.3,USD,anuefund_public
2015-03-23,37.66,USD,anuefund_public
2015-03-24,37.64,USD,anuefund_public
2015-03-25,37.5,USD,anuefund_public
2015-03-26,36.36,USD,anuefund_public
2015-03-27,36.6,USD,anuefund_public
2015-03-30,36.92,USD,anuefund_public
2015-03-31,37.31,USD,anuefund_public
2015-04-01,37.22,USD,anuefund_public
2015-04-02,37.02,USD,anuefund_public
2015-04-03,37.02,USD,anuefund_public
2015-04-06,37.02,USD,anuefund_public
2015-04-07,37.46,USD,anuefund_public
2015-04-08,37.26,USD,anuefund_public
2015-04-09,37.65,USD,anuefund_public
2015-04-10,37.61,USD,anuefund_public
2015-04-13,37.65,USD,anuefund_public
2015-04-14,37.41,USD,anuefund_public
2015-04-15,37.45,USD,anuefund_public
2015-04-16,37.46,USD,anuefund_public
2015-04-17,37.4,USD,anuefund_public
2015-04-20,36.81,USD,anuefund_public
2015-04-21,37.11,USD,anuefund_public
2015-04-22,37.21,USD,anuefund_public
2015-04-23,37.08,USD,anuefund_public
2015-04-24,37.25,USD,anuefund_public
2015-04-27,37.55,USD,anuefund_public
2015-04-28,37.2,USD,anuefund_public
2015-04-29,36.99,USD,anuefund_public
2015-04-30,36.54,USD,anuefund_public
2015-05-01,36.54,USD,anuefund_public
2015-05-04,36.26,USD,anuefund_public
2015-05-05,36.31,USD,anuefund_public
2015-05-06,35.91,USD,anuefund_public
2015-05-07,35.84,USD,anuefund_public
2015-05-08,36.15,USD,anuefund_public
2015-05-11,36.5,USD,anuefund_public
2015-05-12,36.38,USD,anuefund_public
2015-05-13,36.32,USD,anuefund_public
2015-05-14,36.32,USD,anuefund_public
2015-05-15,36.45,USD,anuefund_public
2015-05-18,36.62,USD,anuefund_public
2015-05-19,36.81,USD,anuefund_public
2015-05-20,36.81,USD,anuefund_public
2015-05-21,36.77,USD,anuefund_public
2015-05-22,36.91,USD,anuefund_public
2015-05-25,36.91,USD,anuefund_public
2015-05-26,36.83,USD,anuefund_public
2015-05-27,36.51,USD,anuefund_public
2015-05-28,36.78,USD,anuefund_public
2015-05-29,36.75,USD,anuefund_public
2015-06-01,36.51,USD,anuefund_public
2015-06-02,36.7,USD,anuefund_public
2015-06-03,36.77,USD,anuefund_public
2015-06-04,37.06,USD,anuefund_public
2015-06-05,36.86,USD,anuefund_public
2015-06-08,36.89,USD,anuefund_public
2015-06-09,36.54,USD,anuefund_public
2015-06-10,36.55,USD,anuefund_public
2015-06-11,36.85,USD,anuefund_public
2015-06-12,36.98,USD,anuefund_public
2015-06-15,36.86,USD,anuefund_public
2015-06-16,36.62,USD,anuefund_public
2015-06-17,36.72,USD,anuefund_public
2015-06-18,36.86,USD,anuefund_public
2015-06-19,37.28,USD,anuefund_public
2015-06-22,37.2,USD,anuefund_public
2015-06-23,37.2,USD,anuefund_public
2015-06-24,37.51,USD,anuefund_public
2015-06-25,37.39,USD,anuefund_public
2015-06-26,37.38,USD,anuefund_public
2015-06-29,36.98,USD,anuefund_public
2015-06-30,36.48,USD,anuefund_public
2015-07-01,36.68,USD,anuefund_public
2015-07-02,36.95,USD,anuefund_public
2015-07-03,36.81,USD,anuefund_public
2015-07-06,36.76,USD,anuefund_public
2015-07-07,36.7,USD,anuefund_public
2015-07-08,36.88,USD,anuefund_public
2015-07-09,36.68,USD,anuefund_public
2015-07-10,36.92,USD,anuefund_public
2015-07-13,37.13,USD,anuefund_public
2015-07-14,37.61,USD,anuefund_public
2015-07-15,37.64,USD,anuefund_public
2015-07-16,37.56,USD,anuefund_public
2015-07-17,37.75,USD,anuefund_public
2015-07-20,37.72,USD,anuefund_public
2015-07-21,37.76,USD,anuefund_public
2015-07-22,37.63,USD,anuefund_public
2015-07-23,37.95,USD,anuefund_public
2015-07-24,38.1,USD,anuefund_public
2015-07-27,37.56,USD,anuefund_public
2015-07-28,37.19,USD,anuefund_public
2015-07-29,37.42,USD,anuefund_public
2015-07-30,37.8,USD,anuefund_public
2015-07-31,37.91,USD,anuefund_public
2015-08-03,38.06,USD,anuefund_public
2015-08-04,37.88,USD,anuefund_public
2015-08-05,37.83,USD,anuefund_public
2015-08-06,37.9,USD,anuefund_public
2015-08-07,37.5,USD,anuefund_public
2015-08-10,37.46,USD,anuefund_public
2015-08-11,37.84,USD,anuefund_public
2015-08-12,37.55,USD,anuefund_public
2015-08-13,37.41,USD,anuefund_public
2015-08-14,37.59,USD,anuefund_public
2015-08-17,37.74,USD,anuefund_public
2015-08-18,38.09,USD,anuefund_public
2015-08-19,38.07,USD,anuefund_public
2015-08-20,37.93,USD,anuefund_public
2015-08-21,36.81,USD,anuefund_public
2015-08-24,34.48,USD,anuefund_public
2015-08-25,35.65,USD,anuefund_public
2015-08-26,34.86,USD,anuefund_public
2015-08-27,35.84,USD,anuefund_public
2015-08-28,36.14,USD,anuefund_public
2015-08-31,36.14,USD,anuefund_public
2015-09-01,35.11,USD,anuefund_public
2015-09-02,34.92,USD,anuefund_public
2015-09-03,35.58,USD,anuefund_public
2015-09-04,35.25,USD,anuefund_public
2015-09-07,35.21,USD,anuefund_public
2015-09-08,35.82,USD,anuefund_public
2015-09-09,36.33,USD,anuefund_public
2015-09-10,35.61,USD,anuefund_public
2015-09-11,35.64,USD,anuefund_public
2015-09-14,35.68,USD,anuefund_public
2015-09-15,35.51,USD,anuefund_public
2015-09-16,35.85,USD,anuefund_public
2015-09-17,36.21,USD,anuefund_public
2015-09-18,36.45,USD,anuefund_public
2015-09-21,35.87,USD,anuefund_public
2015-09-22,35.49,USD,anuefund_public
2015-09-23,35.55,USD,anuefund_public
2015-09-24,35.42,USD,anuefund_public
2015-09-25,35.72,USD,anuefund_public
2015-09-28,35.21,USD,anuefund_public
2015-09-29,34.06,USD,anuefund_public
2015-09-30,34.27,USD,anuefund_public
2015-10-01,34.63,USD,anuefund_public
2015-10-02,34.81,USD,anuefund_public
2015-10-05,35.27,USD,anuefund_public
2015-10-06,35.98,USD,anuefund_public
2015-10-07,35.63,USD,anuefund_public
2015-10-08,35.92,USD,anuefund_public
2015-10-09,36.25,USD,anuefund_public
2015-10-12,36.33,USD,anuefund_public
2015-10-13,36.55,USD,anuefund_public
2015-10-14,36.33,USD,anuefund_public
2015-10-15,35.98,USD,anuefund_public
2015-10-16,36.58,USD,anuefund_public
2015-10-19,36.73,USD,anuefund_public
2015-10-20,36.94,USD,anuefund_public
2015-10-21,36.9,USD,anuefund_public
2015-10-22,36.59,USD,anuefund_public
2015-10-23,37.23,USD,anuefund_public
2015-10-26,37.3,USD,anuefund_public
2015-10-27,37.54,USD,anuefund_public
2015-10-28,37.27,USD,anuefund_public
2015-10-29,37.67,USD,anuefund_public
2015-10-30,37.7,USD,anuefund_public
2015-11-02,37.63,USD,anuefund_public
2015-11-03,37.94,USD,anuefund_public
2015-11-04,37.95,USD,anuefund_public
2015-11-05,37.8,USD,anuefund_public
2015-11-06,37.86,USD,anuefund_public
2015-11-09,37.81,USD,anuefund_public
2015-11-10,37.19,USD,anuefund_public
2015-11-11,37.48,USD,anuefund_public
2015-11-12,37.43,USD,anuefund_public
2015-11-13,37.09,USD,anuefund_public
2015-11-16,36.2,USD,anuefund_public
2015-11-17,36.57,USD,anuefund_public
2015-11-18,36.55,USD,anuefund_public
2015-11-19,37.18,USD,anuefund_public
2015-11-20,37.28,USD,anuefund_public
2015-11-23,37.64,USD,anuefund_public
2015-11-24,37.68,USD,anuefund_public
2015-11-25,37.59,USD,anuefund_public
2015-11-26,37.81,USD,anuefund_public
2015-11-27,37.8,USD,anuefund_public
2015-11-30,37.68,USD,anuefund_public
2015-12-01,37.38,USD,anuefund_public
2015-12-02,37.85,USD,anuefund_public
2015-12-03,37.58,USD,anuefund_public
2015-12-04,36.96,USD,anuefund_public
2015-12-07,37.67,USD,anuefund_public
2015-12-08,37.5,USD,anuefund_public
2015-12-09,37.44,USD,anuefund_public
2015-12-10,36.82,USD,anuefund_public
2015-12-11,36.88,USD,anuefund_public
2015-12-14,36.03,USD,anuefund_public
2015-12-15,36.12,USD,anuefund_public
2015-12-16,36.4,USD,anuefund_public
2015-12-17,37.03,USD,anuefund_public
2015-12-18,36.4,USD,anuefund_public
2015-12-21,35.85,USD,anuefund_public
2015-12-22,36.06,USD,anuefund_public
2015-12-23,36.24,USD,anuefund_public
2015-12-24,36.24,USD,anuefund_public
2015-12-25,36.24,USD,anuefund_public
2015-12-28,36.24,USD,anuefund_public
2015-12-29,36.5,USD,anuefund_public
2015-12-30,36.91,USD,anuefund_public
2015-12-31,36.64,USD,anuefund_public
2016-01-01,36.64,USD,anuefund_public
2016-01-04,35.57,USD,anuefund_public
2016-01-05,35.58,USD,anuefund_public
2016-01-06,34.9,USD,anuefund_public
2016-01-07,34.1,USD,anuefund_public
2016-01-08,34.16,USD,anuefund_public
2016-01-11,33.82,USD,anuefund_public
2016-01-12,33.98,USD,anuefund_public
2016-01-13,34.43,USD,anuefund_public
2016-01-14,33.23,USD,anuefund_public
2016-01-15,32.89,USD,anuefund_public
2016-01-18,32.7,USD,anuefund_public
2016-01-19,33.3,USD,anuefund_public
2016-01-20,32.15,USD,anuefund_public
2016-01-21,32.48,USD,anuefund_public
2016-01-22,33.5,USD,anuefund_public
2016-01-25,33.69,USD,anuefund_public
2016-01-26,33.2,USD,anuefund_public
2016-01-27,33.67,USD,anuefund_public
2016-01-28,33.14,USD,anuefund_public
2016-01-29,33,USD,anuefund_public
2016-02-01,33.84,USD,anuefund_public
2016-02-02,33.92,USD,anuefund_public
2016-02-03,33.09,USD,anuefund_public
2016-02-04,32.97,USD,anuefund_public
2016-02-05,32.97,USD,anuefund_public
2016-02-08,31.33,USD,anuefund_public
2016-02-09,31.15,USD,anuefund_public
2016-02-10,31.48,USD,anuefund_public
2016-02-11,30.53,USD,anuefund_public
2016-02-12,31.34,USD,anuefund_public
2016-02-15,32.09,USD,anuefund_public
2016-02-16,32.06,USD,anuefund_public
2016-02-17,32.24,USD,anuefund_public
2016-02-18,32.94,USD,anuefund_public
2016-02-19,32.71,USD,anuefund_public
2016-02-22,33.27,USD,anuefund_public
2016-02-23,33.68,USD,anuefund_public
2016-02-24,33.12,USD,anuefund_public
2016-02-25,33.78,USD,anuefund_public
2016-02-26,34.07,USD,anuefund_public
2016-02-29,34.07,USD,anuefund_public
2016-03-01,33.87,USD,anuefund_public
2016-03-02,34.72,USD,anuefund_public
2016-03-03,34.74,USD,anuefund_public
2016-03-04,34.9,USD,anuefund_public
2016-03-07,34.85,USD,anuefund_public
2016-03-08,34.61,USD,anuefund_public
2016-03-09,34.28,USD,anuefund_public
2016-03-10,34.48,USD,anuefund_public
2016-03-11,34.87,USD,anuefund_public
2016-03-14,35.11,USD,anuefund_public
2016-03-15,35.23,USD,anuefund_public
2016-03-16,35.17,USD,anuefund_public
2016-03-17,35.5,USD,anuefund_public
2016-03-18,35.57,USD,anuefund_public
2016-03-21,35.62,USD,anuefund_public
2016-03-22,35.64,USD,anuefund_public
2016-03-23,35.54,USD,anuefund_public
2016-03-24,35.38,USD,anuefund_public
2016-03-25,35.38,USD,anuefund_public
2016-03-28,35.38,USD,anuefund_public
2016-03-29,35.58,USD,anuefund_public
2016-03-30,36.1,USD,anuefund_public
2016-03-31,36.25,USD,anuefund_public
2016-04-01,36.14,USD,anuefund_public
2016-04-04,36.31,USD,anuefund_public
2016-04-05,36.01,USD,anuefund_public
2016-04-06,35.68,USD,anuefund_public
2016-04-07,36.11,USD,anuefund_public
2016-04-08,35.67,USD,anuefund_public
2016-04-11,35.71,USD,anuefund_public
2016-04-12,35.6,USD,anuefund_public
2016-04-13,35.83,USD,anuefund_public
2016-04-14,36.49,USD,anuefund_public
2016-04-15,36.4,USD,anuefund_public
2016-04-18,36.42,USD,anuefund_public
2016-04-19,36.77,USD,anuefund_public
2016-04-20,36.58,USD,anuefund_public
2016-04-21,36.67,USD,anuefund_public
2016-04-22,36.52,USD,anuefund_public
2016-04-25,36.27,USD,anuefund_public
2016-04-26,36.29,USD,anuefund_public
2016-04-27,36.28,USD,anuefund_public
2016-04-28,36.11,USD,anuefund_public
2016-04-29,35.96,USD,anuefund_public
2016-05-02,35.79,USD,anuefund_public
2016-05-03,36.26,USD,anuefund_public
2016-05-04,35.83,USD,anuefund_public
2016-05-05,35.83,USD,anuefund_public
2016-05-06,35.58,USD,anuefund_public
2016-05-09,35.98,USD,anuefund_public
2016-05-10,36.04,USD,anuefund_public
2016-05-11,36.35,USD,anuefund_public
2016-05-12,36.15,USD,anuefund_public
2016-05-13,36.25,USD,anuefund_public
2016-05-16,36.25,USD,anuefund_public
2016-05-17,36.25,USD,anuefund_public
2016-05-18,35.86,USD,anuefund_public
2016-05-19,35.73,USD,anuefund_public
2016-05-20,35.71,USD,anuefund_public
2016-05-23,35.99,USD,anuefund_public
2016-05-24,35.78,USD,anuefund_public
2016-05-25,36.51,USD,anuefund_public
2016-05-26,36.6,USD,anuefund_public
2016-05-27,36.78,USD,anuefund_public
2016-05-30,37.05,USD,anuefund_public
