date,nav,currency,source
1992-07-20,6.9,USD,anuefund_public
1992-07-21,6.9,USD,anuefund_public
1992-07-22,6.9,USD,anuefund_public
1992-07-23,6.9,USD,anuefund_public
1992-07-24,6.9,USD,anuefund_public
1992-07-27,6.9,USD,anuefund_public
1992-07-28,6.9,USD,anuefund_public
1992-07-29,6.9,USD,anuefund_public
1992-07-30,6.9,USD,anuefund_public
1992-07-31,6.86,USD,anuefund_public
1992-08-03,6.86,USD,anuefund_public
1992-08-04,6.86,USD,anuefund_public
1992-08-05,6.86,USD,anuefund_public
1992-08-06,6.86,USD,anuefund_public
1992-08-07,6.86,USD,anuefund_public
1992-08-10,6.86,USD,anuefund_public
1992-08-11,6.86,USD,anuefund_public
1992-08-12,6.86,USD,anuefund_public
1992-08-13,6.86,USD,anuefund_public
1992-08-14,6.86,USD,anuefund_public
1992-08-17,6.86,USD,anuefund_public
1992-08-18,6.86,USD,anuefund_public
1992-08-19,6.86,USD,anuefund_public
1992-08-20,6.86,USD,anuefund_public
1992-08-21,6.86,USD,anuefund_public
1992-08-24,6.86,USD,anuefund_public
1992-08-25,6.86,USD,anuefund_public
1992-08-26,6.86,USD,anuefund_public
1992-08-27,6.86,USD,anuefund_public
1992-08-28,7.08,USD,anuefund_public
1992-08-31,7.08,USD,anuefund_public
1992-09-01,7.08,USD,anuefund_public
1992-09-02,7.08,USD,anuefund_public
1992-09-03,7.08,USD,anuefund_public
1992-09-04,7.08,USD,anuefund_public
1992-09-07,7.08,USD,anuefund_public
1992-09-08,7.08,USD,anuefund_public
1992-09-09,7.08,USD,anuefund_public
1992-09-10,7.08,USD,anuefund_public
1992-09-11,7.08,USD,anuefund_public
1992-09-14,7.08,USD,anuefund_public
1992-09-15,7.08,USD,anuefund_public
1992-09-16,7.08,USD,anuefund_public
1992-09-17,7.08,USD,anuefund_public
1992-09-18,7.08,USD,anuefund_public
1992-09-21,7.08,USD,anuefund_public
1992-09-22,7.08,USD,anuefund_public
1992-09-23,7.08,USD,anuefund_public
1992-09-24,7.08,USD,anuefund_public
1992-09-25,7.08,USD,anuefund_public
1992-09-28,7.08,USD,anuefund_public
1992-09-29,7.08,USD,anuefund_public
1992-09-30,7.15,USD,anuefund_public
1992-10-01,7.15,USD,anuefund_public
1992-10-02,7.15,USD,anuefund_public
1992-10-05,7.15,USD,anuefund_public
1992-10-06,7.15,USD,anuefund_public
1992-10-07,7.15,USD,anuefund_public
1992-10-08,7.15,USD,anuefund_public
1992-10-09,7.15,USD,anuefund_public
1992-10-12,7.15,USD,anuefund_public
1992-10-13,7.15,USD,anuefund_public
1992-10-14,7.15,USD,anuefund_public
1992-10-15,7.15,USD,anuefund_public
1992-10-16,7.15,USD,anuefund_public
1992-10-19,7.15,USD,anuefund_public
1992-10-20,7.15,USD,anuefund_public
1992-10-21,7.15,USD,anuefund_public
1992-10-22,7.15,USD,anuefund_public
1992-10-23,7.15,USD,anuefund_public
1992-10-26,6.91,USD,anuefund_public
1992-10-27,6.91,USD,anuefund_public
1992-10-28,6.91,USD,anuefund_public
1992-10-29,6.91,USD,anuefund_public
1992-10-30,6.91,USD,anuefund_public
1992-11-02,6.91,USD,anuefund_public
1992-11-03,6.91,USD,anuefund_public
1992-11-04,6.91,USD,anuefund_public
1992-11-05,6.91,USD,anuefund_public
1992-11-06,6.91,USD,anuefund_public
1992-11-09,6.91,USD,anuefund_public
1992-11-10,6.91,USD,anuefund_public
1992-11-11,6.91,USD,anuefund_public
1992-11-12,6.91,USD,anuefund_public
1992-11-13,6.91,USD,anuefund_public
1992-11-16,6.91,USD,anuefund_public
1992-11-17,6.91,USD,anuefund_public
1992-11-18,6.91,USD,anuefund_public
1992-11-19,6.91,USD,anuefund_public
1992-11-20,6.91,USD,anuefund_public
1992-11-23,6.91,USD,anuefund_public
1992-11-24,6.91,USD,anuefund_public
1992-11-25,6.91,USD,anuefund_public
1992-11-26,6.91,USD,anuefund_public
1992-11-27,6.91,USD,anuefund_public
1992-11-30,6.61,USD,anuefund_public
1992-12-01,6.61,USD,anuefund_public
1992-12-02,6.61,USD,anuefund_public
1992-12-03,6.61,USD,anuefund_public
1992-12-04,6.61,USD,anuefund_public
1992-12-07,6.61,USD,anuefund_public
1992-12-08,6.61,USD,anuefund_public
1992-12-09,6.61,USD,anuefund_public
1992-12-10,6.61,USD,anuefund_public
1992-12-11,6.61,USD,anuefund_public
1992-12-14,6.61,USD,anuefund_public
1992-12-15,6.61,USD,anuefund_public
1992-12-16,6.61,USD,anuefund_public
1992-12-17,6.61,USD,anuefund_public
1992-12-18,6.61,USD,anuefund_public
1992-12-21,6.61,USD,anuefund_public
1992-12-22,6.61,USD,anuefund_public
1992-12-23,6.61,USD,anuefund_public
1992-12-24,6.61,USD,anuefund_public
1992-12-25,6.61,USD,anuefund_public
1992-12-28,6.61,USD,anuefund_public
1992-12-29,6.61,USD,anuefund_public
1992-12-30,6.62,USD,anuefund_public
1992-12-31,6.62,USD,anuefund_public
1993-01-01,6.62,USD,anuefund_public
1993-01-04,6.62,USD,anuefund_public
1993-01-05,6.62,USD,anuefund_public
1993-01-06,6.62,USD,anuefund_public
1993-01-07,6.62,USD,anuefund_public
1993-01-08,6.62,USD,anuefund_public
1993-01-11,6.62,USD,anuefund_public
1993-01-12,6.62,USD,anuefund_public
1993-01-13,6.62,USD,anuefund_public
1993-01-14,6.4,USD,anuefund_public
1993-01-15,6.4,USD,anuefund_public
1993-01-18,6.4,USD,anuefund_public
1993-01-19,6.4,USD,anuefund_public
1993-01-20,6.4,USD,anuefund_public
1993-01-21,6.4,USD,anuefund_public
1993-01-22,6.4,USD,anuefund_public
1993-01-25,6.4,USD,anuefund_public
1993-01-26,6.4,USD,anuefund_public
1993-01-27,6.4,USD,anuefund_public
1993-01-28,6.4,USD,anuefund_public
1993-01-29,6.4,USD,anuefund_public
1993-02-01,6.4,USD,anuefund_public
1993-02-02,6.4,USD,anuefund_public
1993-02-03,6.4,USD,anuefund_public
1993-02-04,6.4,USD,anuefund_public
1993-02-05,6.4,USD,anuefund_public
1993-02-08,6.4,USD,anuefund_public
1993-02-09,6.4,USD,anuefund_public
1993-02-10,6.4,USD,anuefund_public
1993-02-11,6.4,USD,anuefund_public
1993-02-12,6.4,USD,anuefund_public
1993-02-15,6.4,USD,anuefund_public
1993-02-16,6.4,USD,anuefund_public
1993-02-17,6.4,USD,anuefund_public
1993-02-18,6.4,USD,anuefund_public
1993-02-19,6.4,USD,anuefund_public
1993-02-22,6.4,USD,anuefund_public
1993-02-23,6.75,USD,anuefund_public
1993-02-24,6.75,USD,anuefund_public
1993-02-25,6.75,USD,anuefund_public
1993-02-26,6.75,USD,anuefund_public
1993-03-01,6.75,USD,anuefund_public
1993-03-02,6.75,USD,anuefund_public
1993-03-03,6.75,USD,anuefund_public
1993-03-04,6.75,USD,anuefund_public
1993-03-05,6.75,USD,anuefund_public
1993-03-08,6.75,USD,anuefund_public
1993-03-09,6.75,USD,anuefund_public
1993-03-10,6.75,USD,anuefund_public
1993-03-11,6.75,USD,anuefund_public
1993-03-12,6.75,USD,anuefund_public
1993-03-15,6.75,USD,anuefund_public
1993-03-16,6.75,USD,anuefund_public
1993-03-17,6.75,USD,anuefund_public
1993-03-18,6.75,USD,anuefund_public
1993-03-19,6.75,USD,anuefund_public
1993-03-22,6.75,USD,anuefund_public
1993-03-23,6.75,USD,anuefund_public
1993-03-24,6.75,USD,anuefund_public
1993-03-25,6.75,USD,anuefund_public
1993-03-26,7.12,USD,anuefund_public
1993-03-29,7.12,USD,anuefund_public
1993-03-30,7.12,USD,anuefund_public
1993-03-31,7.12,USD,anuefund_public
1993-04-01,7.12,USD,anuefund_public
1993-04-02,7.12,USD,anuefund_public
1993-04-05,7.12,USD,anuefund_public
1993-04-06,7.12,USD,anuefund_public
1993-04-07,7.12,USD,anuefund_public
1993-04-08,7.12,USD,anuefund_public
1993-04-09,7.12,USD,anuefund_public
1993-04-12,7.12,USD,anuefund_public
1993-04-13,7.12,USD,anuefund_public
1993-04-14,7.12,USD,anuefund_public
1993-04-15,7.12,USD,anuefund_public
1993-04-16,7.12,USD,anuefund_public
1993-04-19,7.12,USD,anuefund_public
1993-04-20,7.12,USD,anuefund_public
1993-04-21,7.12,USD,anuefund_public
1993-04-22,7.12,USD,anuefund_public
1993-04-23,7.12,USD,anuefund_public
1993-04-26,7.12,USD,anuefund_public
1993-04-27,7.12,USD,anuefund_public
1993-04-28,7.12,USD,anuefund_public
1993-04-29,7.12,USD,anuefund_public
1993-04-30,7.34,USD,anuefund_public
1993-05-03,7.34,USD,anuefund_public
1993-05-04,7.34,USD,anuefund_public
1993-05-05,7.34,USD,anuefund_public
1993-05-06,7.34,USD,anuefund_public
1993-05-07,7.34,USD,anuefund_public
1993-05-10,7.34,USD,anuefund_public
1993-05-11,7.34,USD,anuefund_public
1993-05-12,7.34,USD,anuefund_public
1993-05-13,7.34,USD,anuefund_public
1993-05-14,7.34,USD,anuefund_public
1993-05-17,7.34,USD,anuefund_public
1993-05-18,7.34,USD,anuefund_public
1993-05-19,7.34,USD,anuefund_public
1993-05-20,7.34,USD,anuefund_public
1993-05-21,7.34,USD,anuefund_public
1993-05-24,7.34,USD,anuefund_public
1993-05-25,7.34,USD,anuefund_public
1993-05-26,7.34,USD,anuefund_public
1993-05-27,7.34,USD,anuefund_public
1993-05-28,7.34,USD,anuefund_public
1993-05-31,7.43,USD,anuefund_public
1993-06-01,7.43,USD,anuefund_public
1993-06-02,7.43,USD,anuefund_public
1993-06-03,7.43,USD,anuefund_public
1993-06-04,7.43,USD,anuefund_public
1993-06-07,7.43,USD,anuefund_public
1993-06-08,7.43,USD,anuefund_public
1993-06-09,7.43,USD,anuefund_public
1993-06-10,7.43,USD,anuefund_public
1993-06-11,7.43,USD,anuefund_public
1993-06-14,7.43,USD,anuefund_public
1993-06-15,7.43,USD,anuefund_public
1993-06-16,7.43,USD,anuefund_public
1993-06-17,7.43,USD,anuefund_public
1993-06-18,7.43,USD,anuefund_public
1993-06-21,7.43,USD,anuefund_public
1993-06-22,7.43,USD,anuefund_public
1993-06-23,7.43,USD,anuefund_public
1993-06-24,7.43,USD,anuefund_public
1993-06-25,7.43,USD,anuefund_public
1993-06-28,7.43,USD,anuefund_public
1993-06-29,7.43,USD,anuefund_public
1993-06-30,7.36,USD,anuefund_public
1993-07-01,7.36,USD,anuefund_public
1993-07-02,7.36,USD,anuefund_public
1993-07-05,7.36,USD,anuefund_public
1993-07-06,7.36,USD,anuefund_public
1993-07-07,7.36,USD,anuefund_public
1993-07-08,7.36,USD,anuefund_public
1993-07-09,7.36,USD,anuefund_public
1993-07-12,7.36,USD,anuefund_public
1993-07-13,7.36,USD,anuefund_public
1993-07-14,7.36,USD,anuefund_public
1993-07-15,7.36,USD,anuefund_public
1993-07-16,7.36,USD,anuefund_public
1993-07-19,7.36,USD,anuefund_public
1993-07-20,7.36,USD,anuefund_public
1993-07-21,7.36,USD,anuefund_public
1993-07-22,7.36,USD,anuefund_public
1993-07-23,7.36,USD,anuefund_public
1993-07-26,7.36,USD,anuefund_public
1993-07-27,7.47,USD,anuefund_public
1993-07-28,7.47,USD,anuefund_public
1993-07-29,7.47,USD,anuefund_public
1993-07-30,7.47,USD,anuefund_public
1993-08-02,7.47,USD,anuefund_public
1993-08-03,7.47,USD,anuefund_public
1993-08-04,7.47,USD,anuefund_public
1993-08-05,7.47,USD,anuefund_public
1993-08-06,7.47,USD,anuefund_public
1993-08-09,7.47,USD,anuefund_public
1993-08-10,7.47,USD,anuefund_public
1993-08-11,7.47,USD,anuefund_public
1993-08-12,7.47,USD,anuefund_public
1993-08-13,7.47,USD,anuefund_public
1993-08-16,7.47,USD,anuefund_public
1993-08-17,7.47,USD,anuefund_public
1993-08-18,7.47,USD,anuefund_public
1993-08-19,7.47,USD,anuefund_public
1993-08-20,7.47,USD,anuefund_public
1993-08-23,7.47,USD,anuefund_public
1993-08-24,7.47,USD,anuefund_public
1993-08-25,7.47,USD,anuefund_public
1993-08-26,8.16,USD,anuefund_public
1993-08-27,8.16,USD,anuefund_public
1993-08-30,8.16,USD,anuefund_public
1993-08-31,8.16,USD,anuefund_public
1993-09-01,8.16,USD,anuefund_public
1993-09-02,8.16,USD,anuefund_public
1993-09-03,8.16,USD,anuefund_public
1993-09-06,8.16,USD,anuefund_public
1993-09-07,8.16,USD,anuefund_public
1993-09-08,8.16,USD,anuefund_public
1993-09-09,8.16,USD,anuefund_public
1993-09-10,8.16,USD,anuefund_public
1993-09-13,8.16,USD,anuefund_public
1993-09-14,8.16,USD,anuefund_public
1993-09-15,8.16,USD,anuefund_public
1993-09-16,8.16,USD,anuefund_public
1993-09-17,8.16,USD,anuefund_public
1993-09-20,8.16,USD,anuefund_public
1993-09-21,8.16,USD,anuefund_public
1993-09-22,8.16,USD,anuefund_public
1993-09-23,8.16,USD,anuefund_public
1993-09-24,8.16,USD,anuefund_public
1993-09-27,8.16,USD,anuefund_public
1993-09-28,7.84,USD,anuefund_public
1993-09-29,7.84,USD,anuefund_public
1993-09-30,7.84,USD,anuefund_public
1993-10-01,7.84,USD,anuefund_public
1993-10-04,7.84,USD,anuefund_public
1993-10-05,7.84,USD,anuefund_public
1993-10-06,7.84,USD,anuefund_public
1993-10-07,7.84,USD,anuefund_public
1993-10-08,7.84,USD,anuefund_public
1993-10-11,7.84,USD,anuefund_public
1993-10-12,7.84,USD,anuefund_public
1993-10-13,7.84,USD,anuefund_public
1993-10-14,7.84,USD,anuefund_public
1993-10-15,7.84,USD,anuefund_public
1993-10-18,7.84,USD,anuefund_public
1993-10-19,7.84,USD,anuefund_public
1993-10-20,7.84,USD,anuefund_public
1993-10-21,7.84,USD,anuefund_public
1993-10-22,7.84,USD,anuefund_public
1993-10-25,8.24,USD,anuefund_public
1993-10-26,8.24,USD,anuefund_public
1993-10-27,8.24,USD,anuefund_public
1993-10-28,8.24,USD,anuefund_public
1993-10-29,8.24,USD,anuefund_public
1993-11-01,8.24,USD,anuefund_public
1993-11-02,8.24,USD,anuefund_public
1993-11-03,8.24,USD,anuefund_public
1993-11-04,8.24,USD,anuefund_public
1993-11-05,8.24,USD,anuefund_public
1993-11-08,8.24,USD,anuefund_public
1993-11-09,8.24,USD,anuefund_public
1993-11-10,8.24,USD,anuefund_public
1993-11-11,8.24,USD,anuefund_public
1993-11-12,8.24,USD,anuefund_public
1993-11-15,8.24,USD,anuefund_public
1993-11-16,8.24,USD,anuefund_public
1993-11-17,8.24,USD,anuefund_public
1993-11-18,8.24,USD,anuefund_public
1993-11-19,8.24,USD,anuefund_public
1993-11-22,8.24,USD,anuefund_public
1993-11-23,8.24,USD,anuefund_public
1993-11-24,8.24,USD,anuefund_public
1993-11-25,8.24,USD,anuefund_public
1993-11-26,8.25,USD,anuefund_public
1993-11-29,8.25,USD,anuefund_public
1993-11-30,8.25,USD,anuefund_public
1993-12-01,8.25,USD,anuefund_public
1993-12-02,8.25,USD,anuefund_public
1993-12-03,8.25,USD,anuefund_public
1993-12-06,8.25,USD,anuefund_public
1993-12-07,8.25,USD,anuefund_public
1993-12-08,8.25,USD,anuefund_public
1993-12-09,8.25,USD,anuefund_public
1993-12-10,8.25,USD,anuefund_public
1993-12-13,8.25,USD,anuefund_public
1993-12-14,8.25,USD,anuefund_public
1993-12-15,8.25,USD,anuefund_public
1993-12-16,8.25,USD,anuefund_public
1993-12-17,8.25,USD,anuefund_public
1993-12-20,8.25,USD,anuefund_public
1993-12-21,8.6,USD,anuefund_public
1993-12-22,8.6,USD,anuefund_public
1993-12-23,8.6,USD,anuefund_public
1993-12-24,8.6,USD,anuefund_public
1993-12-27,8.6,USD,anuefund_public
1993-12-28,8.6,USD,anuefund_public
1993-12-29,8.6,USD,anuefund_public
1993-12-30,8.6,USD,anuefund_public
1993-12-31,8.6,USD,anuefund_public
1994-01-03,8.6,USD,anuefund_public
1994-01-04,8.6,USD,anuefund_public
1994-01-05,8.6,USD,anuefund_public
1994-01-06,8.6,USD,anuefund_public
1994-01-07,8.6,USD,anuefund_public
1994-01-10,8.6,USD,anuefund_public
1994-01-11,8.6,USD,anuefund_public
1994-01-12,8.6,USD,anuefund_public
1994-01-13,8.6,USD,anuefund_public
1994-01-14,8.6,USD,anuefund_public
1994-01-17,8.6,USD,anuefund_public
1994-01-18,8.6,USD,anuefund_public
1994-01-19,8.6,USD,anuefund_public
1994-01-20,8.6,USD,anuefund_public
1994-01-21,8.6,USD,anuefund_public
1994-01-24,8.6,USD,anuefund_public
1994-01-25,8.6,USD,anuefund_public
1994-01-26,8.6,USD,anuefund_public
1994-01-27,8.6,USD,anuefund_public
1994-01-28,8.6,USD,anuefund_public
1994-01-31,9.35,USD,anuefund_public
1994-02-01,9.35,USD,anuefund_public
1994-02-02,9.35,USD,anuefund_public
1994-02-03,9.35,USD,anuefund_public
1994-02-04,9.35,USD,anuefund_public
1994-02-07,9.35,USD,anuefund_public
1994-02-08,9.35,USD,anuefund_public
1994-02-09,9.35,USD,anuefund_public
1994-02-10,9.35,USD,anuefund_public
1994-02-11,9.35,USD,anuefund_public
1994-02-14,9.35,USD,anuefund_public
1994-02-15,9.35,USD,anuefund_public
1994-02-16,9.35,USD,anuefund_public
1994-02-17,9.35,USD,anuefund_public
1994-02-18,9.35,USD,anuefund_public
1994-02-21,9.35,USD,anuefund_public
1994-02-22,9.17,USD,anuefund_public
1994-02-23,9.17,USD,anuefund_public
1994-02-24,9.17,USD,anuefund_public
1994-02-25,9.17,USD,anuefund_public
1994-02-28,9.17,USD,anuefund_public
1994-03-01,9.17,USD,anuefund_public
1994-03-02,9.17,USD,anuefund_public
1994-03-03,9.17,USD,anuefund_public
1994-03-04,9.17,USD,anuefund_public
1994-03-07,9.17,USD,anuefund_public
1994-03-08,9.17,USD,anuefund_public
1994-03-09,9.17,USD,anuefund_public
1994-03-10,9.17,USD,anuefund_public
1994-03-11,9.17,USD,anuefund_public
1994-03-14,9.17,USD,anuefund_public
1994-03-15,9.17,USD,anuefund_public
1994-03-16,9.17,USD,anuefund_public
1994-03-17,9.17,USD,anuefund_public
1994-03-18,9.17,USD,anuefund_public
1994-03-21,9.17,USD,anuefund_public
1994-03-22,9.17,USD,anuefund_public
1994-03-23,9.17,USD,anuefund_public
1994-03-24,9.17,USD,anuefund_public
1994-03-25,9.17,USD,anuefund_public
1994-03-28,9.17,USD,anuefund_public
1994-03-29,9.17,USD,anuefund_public
1994-03-30,9.17,USD,anuefund_public
1994-03-31,7.96,USD,anuefund_public
1994-04-01,7.96,USD,anuefund_public
1994-04-04,7.96,USD,anuefund_public
1994-04-05,7.96,USD,anuefund_public
1994-04-06,7.96,USD,anuefund_public
1994-04-07,7.96,USD,anuefund_public
1994-04-08,7.96,USD,anuefund_public
1994-04-11,7.96,USD,anuefund_public
1994-04-12,7.96,USD,anuefund_public
1994-04-13,7.96,USD,anuefund_public
1994-04-14,7.96,USD,anuefund_public
1994-04-15,7.96,USD,anuefund_public
1994-04-18,7.96,USD,anuefund_public
1994-04-19,7.96,USD,anuefund_public
1994-04-20,7.96,USD,anuefund_public
1994-04-21,7.96,USD,anuefund_public
1994-04-22,7.96,USD,anuefund_public
1994-04-25,7.96,USD,anuefund_public
1994-04-26,7.96,USD,anuefund_public
1994-04-27,7.96,USD,anuefund_public
1994-04-28,7.96,USD,anuefund_public
1994-04-29,8.36,USD,anuefund_public
1994-05-02,8.36,USD,anuefund_public
1994-05-03,8.36,USD,anuefund_public
1994-05-04,8.36,USD,anuefund_public
1994-05-05,8.36,USD,anuefund_public
1994-05-06,8.36,USD,anuefund_public
1994-05-09,8.36,USD,anuefund_public
1994-05-10,8.36,USD,anuefund_public
1994-05-11,8.36,USD,anuefund_public
1994-05-12,8.36,USD,anuefund_public
1994-05-13,8.36,USD,anuefund_public
1994-05-16,8.36,USD,anuefund_public
1994-05-17,8.36,USD,anuefund_public
1994-05-18,8.36,USD,anuefund_public
1994-05-19,8.36,USD,anuefund_public
1994-05-20,8.36,USD,anuefund_public
1994-05-23,8.36,USD,anuefund_public
1994-05-24,8.36,USD,anuefund_public
1994-05-25,8.36,USD,anuefund_public
1994-05-26,8.36,USD,anuefund_public
1994-05-27,8.36,USD,anuefund_public
1994-05-30,8.36,USD,anuefund_public
1994-05-31,8.4,USD,anuefund_public
1994-06-01,8.4,USD,anuefund_public
1994-06-02,8.4,USD,anuefund_public
1994-06-03,8.4,USD,anuefund_public
1994-06-06,8.4,USD,anuefund_public
1994-06-07,8.4,USD,anuefund_public
1994-06-08,8.4,USD,anuefund_public
1994-06-09,8.4,USD,anuefund_public
1994-06-10,8.4,USD,anuefund_public
1994-06-13,8.4,USD,anuefund_public
1994-06-14,8.4,USD,anuefund_public
1994-06-15,8.4,USD,anuefund_public
1994-06-16,8.4,USD,anuefund_public
1994-06-17,8.4,USD,anuefund_public
1994-06-20,8.4,USD,anuefund_public
1994-06-21,8.4,USD,anuefund_public
1994-06-22,8.4,USD,anuefund_public
1994-06-23,8.4,USD,anuefund_public
1994-06-24,8.4,USD,anuefund_public
1994-06-27,8.4,USD,anuefund_public
1994-06-28,8.4,USD,anuefund_public
1994-06-29,8.4,USD,anuefund_public
1994-06-30,8.03,USD,anuefund_public
1994-07-01,8.03,USD,anuefund_public
1994-07-04,8.03,USD,anuefund_public
1994-07-05,8.03,USD,anuefund_public
1994-07-06,8.03,USD,anuefund_public
1994-07-07,8.03,USD,anuefund_public
1994-07-08,8.03,USD,anuefund_public
1994-07-11,8.03,USD,anuefund_public
1994-07-12,8.03,USD,anuefund_public
1994-07-13,8.03,USD,anuefund_public
1994-07-14,8.03,USD,anuefund_public
1994-07-15,8.03,USD,anuefund_public
1994-07-18,8.03,USD,anuefund_public
1994-07-19,8.03,USD,anuefund_public
1994-07-20,8.03,USD,anuefund_public
1994-07-21,8.03,USD,anuefund_public
1994-07-22,8.03,USD,anuefund_public
1994-07-25,8.03,USD,anuefund_public
1994-07-26,8.03,USD,anuefund_public
1994-07-27,8.03,USD,anuefund_public
1994-07-28,8.03,USD,anuefund_public
1994-07-29,8.73,USD,anuefund_public
1994-08-01,8.73,USD,anuefund_public
1994-08-02,8.73,USD,anuefund_public
1994-08-03,8.73,USD,anuefund_public
1994-08-04,8.73,USD,anuefund_public
1994-08-05,8.73,USD,anuefund_public
1994-08-08,8.73,USD,anuefund_public
1994-08-09,8.73,USD,anuefund_public
1994-08-10,8.73,USD,anuefund_public
1994-08-11,8.73,USD,anuefund_public
1994-08-12,8.73,USD,anuefund_public
1994-08-15,8.73,USD,anuefund_public
1994-08-16,8.73,USD,anuefund_public
1994-08-17,8.73,USD,anuefund_public
1994-08-18,8.73,USD,anuefund_public
1994-08-19,8.73,USD,anuefund_public
1994-08-22,8.73,USD,anuefund_public
1994-08-23,8.73,USD,anuefund_public
1994-08-24,8.73,USD,anuefund_public
1994-08-25,8.73,USD,anuefund_public
1994-08-26,8.73,USD,anuefund_public
1994-08-29,8.73,USD,anuefund_public
1994-08-30,8.73,USD,anuefund_public
1994-08-31,9.16,USD,anuefund_public
1994-09-01,9.16,USD,anuefund_public
1994-09-02,9.16,USD,anuefund_public
