date,nav,currency,source
1999-10-12,9.63,USD,anuefund_public
1999-10-13,9.62,USD,anuefund_public
1999-10-14,9.6,USD,anuefund_public
1999-10-15,9.58,USD,anuefund_public
1999-10-18,9.45,USD,anuefund_public
1999-10-19,9.34,USD,anuefund_public
1999-10-20,9.34,USD,anuefund_public
1999-10-21,9.33,USD,anuefund_public
1999-10-22,9.31,USD,anuefund_public
1999-10-25,9.33,USD,anuefund_public
1999-10-26,9.32,USD,anuefund_public
1999-10-27,9.21,USD,anuefund_public
1999-10-28,9.23,USD,anuefund_public
1999-10-29,9.23,USD,anuefund_public
1999-11-01,9.23,USD,anuefund_public
1999-11-02,9.33,USD,anuefund_public
1999-11-03,9.34,USD,anuefund_public
1999-11-04,9.41,USD,anuefund_public
1999-11-05,9.34,USD,anuefund_public
1999-11-08,9.32,USD,anuefund_public
1999-11-09,9.32,USD,anuefund_public
1999-11-10,9.33,USD,anuefund_public
1999-11-11,9.38,USD,anuefund_public
1999-11-12,9.46,USD,anuefund_public
1999-11-15,9.5,USD,anuefund_public
1999-11-16,9.5,USD,anuefund_public
1999-11-17,9.61,USD,anuefund_public
1999-11-18,9.65,USD,anuefund_public
1999-11-19,9.61,USD,anuefund_public
1999-11-22,9.62,USD,anuefund_public
1999-11-23,9.62,USD,anuefund_public
1999-11-24,9.66,USD,anuefund_public
1999-11-25,9.72,USD,anuefund_public
1999-11-26,9.77,USD,anuefund_public
1999-11-29,9.78,USD,anuefund_public
1999-11-30,9.67,USD,anuefund_public
1999-12-01,9.74,USD,anuefund_public
1999-12-02,9.83,USD,anuefund_public
1999-12-03,9.96,USD,anuefund_public
1999-12-06,10.04,USD,anuefund_public
1999-12-07,10.01,USD,anuefund_public
1999-12-08,10.11,USD,anuefund_public
1999-12-09,10.09,USD,anuefund_public
1999-12-10,10.08,USD,anuefund_public
1999-12-13,10.2,USD,anuefund_public
1999-12-14,10.17,USD,anuefund_public
1999-12-15,10.18,USD,anuefund_public
1999-12-16,10.48,USD,anuefund_public
1999-12-17,10.72,USD,anuefund_public
1999-12-20,10.77,USD,anuefund_public
1999-12-21,10.68,USD,anuefund_public
1999-12-22,10.67,USD,anuefund_public
1999-12-23,10.64,USD,anuefund_public
1999-12-24,10.64,USD,anuefund_public
1999-12-27,10.69,USD,anuefund_public
1999-12-28,10.69,USD,anuefund_public
1999-12-29,10.84,USD,anuefund_public
1999-12-30,10.96,USD,anuefund_public
1999-12-31,10.96,USD,anuefund_public
2000-01-03,11.05,USD,anuefund_public
2000-01-04,11.04,USD,anuefund_public
2000-01-05,10.91,USD,anuefund_public
2000-01-06,11.04,USD,anuefund_public
2000-01-07,11.32,USD,anuefund_public
2000-01-10,11.36,USD,anuefund_public
2000-01-11,11.28,USD,anuefund_public
2000-01-12,11.19,USD,anuefund_public
2000-01-13,11.09,USD,anuefund_public
2000-01-14,11.18,USD,anuefund_public
2000-01-17,11.16,USD,anuefund_public
2000-01-18,11.25,USD,anuefund_public
2000-01-19,11.11,USD,anuefund_public
2000-01-20,11.15,USD,anuefund_public
2000-01-21,10.93,USD,anuefund_public
2000-01-24,10.91,USD,anuefund_public
2000-01-25,10.67,USD,anuefund_public
2000-01-26,10.56,USD,anuefund_public
2000-01-27,10.45,USD,anuefund_public
2000-01-28,10.48,USD,anuefund_public
2000-01-31,10.33,USD,anuefund_public
2000-02-01,10.4,USD,anuefund_public
2000-02-02,10.43,USD,anuefund_public
2000-02-03,10.42,USD,anuefund_public
2000-02-04,10.28,USD,anuefund_public
2000-02-07,10.6,USD,anuefund_public
2000-02-08,10.37,USD,anuefund_public
2000-02-09,10.49,USD,anuefund_public
2000-02-10,10.37,USD,anuefund_public
2000-02-11,10.26,USD,anuefund_public
2000-02-14,10.23,USD,anuefund_public
2000-02-15,10.27,USD,anuefund_public
2000-02-16,10.33,USD,anuefund_public
2000-02-17,10.39,USD,anuefund_public
2000-02-18,10.38,USD,anuefund_public
2000-02-21,10.14,USD,anuefund_public
2000-02-22,10.05,USD,anuefund_public
2000-02-23,9.89,USD,anuefund_public
2000-02-24,9.77,USD,anuefund_public
2000-02-25,9.67,USD,anuefund_public
2000-02-28,9.33,USD,anuefund_public
2000-02-29,9.38,USD,anuefund_public
2000-03-01,9.37,USD,anuefund_public
2000-03-02,9.39,USD,anuefund_public
2000-03-03,9.23,USD,anuefund_public
2000-03-06,9.17,USD,anuefund_public
2000-03-07,9.08,USD,anuefund_public
2000-03-08,9.04,USD,anuefund_public
2000-03-09,9,USD,anuefund_public
2000-03-10,9.11,USD,anuefund_public
2000-03-13,9.05,USD,anuefund_public
2000-03-14,9.08,USD,anuefund_public
2000-03-15,8.97,USD,anuefund_public
2000-03-16,9.31,USD,anuefund_public
2000-03-17,9.5,USD,anuefund_public
2000-03-20,9.36,USD,anuefund_public
2000-03-21,9.33,USD,anuefund_public
2000-03-22,9.46,USD,anuefund_public
2000-03-23,9.38,USD,anuefund_public
2000-03-24,9.28,USD,anuefund_public
2000-03-27,9.37,USD,anuefund_public
2000-03-28,9.25,USD,anuefund_public
2000-03-29,9.14,USD,anuefund_public
2000-03-30,9.2,USD,anuefund_public
2000-03-31,9.16,USD,anuefund_public
2000-04-03,9.33,USD,anuefund_public
2000-04-04,9.4,USD,anuefund_public
2000-04-05,9.28,USD,anuefund_public
2000-04-06,9.26,USD,anuefund_public
2000-04-07,9.2,USD,anuefund_public
2000-04-10,9.12,USD,anuefund_public
2000-04-11,9.03,USD,anuefund_public
2000-04-12,9.04,USD,anuefund_public
2000-04-13,8.98,USD,anuefund_public
2000-04-14,8.93,USD,anuefund_public
2000-04-17,8.49,USD,anuefund_public
2000-04-18,8.48,USD,anuefund_public
2000-04-19,8.47,USD,anuefund_public
2000-04-20,8.69,USD,anuefund_public
2000-04-21,8.69,USD,anuefund_public
2000-04-24,8.69,USD,anuefund_public
2000-04-25,8.73,USD,anuefund_public
2000-04-26,8.81,USD,anuefund_public
2000-04-27,8.71,USD,anuefund_public
2000-04-28,8.67,USD,anuefund_public
2000-05-01,8.67,USD,anuefund_public
2000-05-02,8.79,USD,anuefund_public
2000-05-03,9.07,USD,anuefund_public
2000-05-04,8.93,USD,anuefund_public
2000-05-05,9.01,USD,anuefund_public
2000-05-08,9.06,USD,anuefund_public
2000-05-09,9.02,USD,anuefund_public
2000-05-10,9.13,USD,anuefund_public
2000-05-11,9.05,USD,anuefund_public
2000-05-12,8.96,USD,anuefund_public
2000-05-15,8.95,USD,anuefund_public
2000-05-16,9.05,USD,anuefund_public
2000-05-17,8.94,USD,anuefund_public
2000-05-18,8.84,USD,anuefund_public
2000-05-19,8.89,USD,anuefund_public
2000-05-22,8.92,USD,anuefund_public
2000-05-23,8.96,USD,anuefund_public
2000-05-24,8.77,USD,anuefund_public
2000-05-25,8.68,USD,anuefund_public
2000-05-26,8.6,USD,anuefund_public
2000-05-29,8.6,USD,anuefund_public
2000-05-30,8.64,USD,anuefund_public
2000-05-31,8.66,USD,anuefund_public
2000-06-01,8.66,USD,anuefund_public
2000-06-02,8.64,USD,anuefund_public
2000-06-05,8.86,USD,anuefund_public
2000-06-06,8.91,USD,anuefund_public
2000-06-07,8.96,USD,anuefund_public
2000-06-08,8.97,USD,anuefund_public
2000-06-09,8.91,USD,anuefund_public
2000-06-12,8.91,USD,anuefund_public
2000-06-13,9,USD,anuefund_public
2000-06-14,8.9,USD,anuefund_public
2000-06-15,8.96,USD,anuefund_public
2000-06-16,9.04,USD,anuefund_public
2000-06-19,9.1,USD,anuefund_public
2000-06-20,9.03,USD,anuefund_public
2000-06-21,9.11,USD,anuefund_public
2000-06-22,9.01,USD,anuefund_public
2000-06-23,9.01,USD,anuefund_public
2000-06-26,9.16,USD,anuefund_public
2000-06-27,9.19,USD,anuefund_public
2000-06-28,9.32,USD,anuefund_public
2000-06-29,9.37,USD,anuefund_public
2000-06-30,9.37,USD,anuefund_public
2000-07-03,9.4,USD,anuefund_public
2000-07-04,9.43,USD,anuefund_public
2000-07-05,9.47,USD,anuefund_public
2000-07-06,9.33,USD,anuefund_public
2000-07-07,9.31,USD,anuefund_public
2000-07-10,9.36,USD,anuefund_public
2000-07-11,9.41,USD,anuefund_public
2000-07-12,9.53,USD,anuefund_public
2000-07-13,9.51,USD,anuefund_public
2000-07-14,9.57,USD,anuefund_public
2000-07-17,9.61,USD,anuefund_public
2000-07-18,9.64,USD,anuefund_public
2000-07-19,9.45,USD,anuefund_public
2000-07-20,9.4,USD,anuefund_public
2000-07-21,9.48,USD,anuefund_public
2000-07-24,9.59,USD,anuefund_public
2000-07-25,9.5,USD,anuefund_public
2000-07-26,9.49,USD,anuefund_public
2000-07-27,9.46,USD,anuefund_public
2000-07-28,9.42,USD,anuefund_public
2000-07-31,9.23,USD,anuefund_public
2000-08-01,9.33,USD,anuefund_public
2000-08-02,9.42,USD,anuefund_public
2000-08-03,9.54,USD,anuefund_public
2000-08-04,9.5,USD,anuefund_public
2000-08-07,9.61,USD,anuefund_public
2000-08-08,9.64,USD,anuefund_public
2000-08-09,9.66,USD,anuefund_public
2000-08-10,9.73,USD,anuefund_public
2000-08-11,9.8,USD,anuefund_public
2000-08-14,9.87,USD,anuefund_public
2000-08-15,9.87,USD,anuefund_public
2000-08-16,9.98,USD,anuefund_public
2000-08-17,10.01,USD,anuefund_public
2000-08-18,10.08,USD,anuefund_public
2000-08-21,9.98,USD,anuefund_public
2000-08-22,10.1,USD,anuefund_public
2000-08-23,10.17,USD,anuefund_public
2000-08-24,10.2,USD,anuefund_public
2000-08-25,10.2,USD,anuefund_public
2000-08-28,10.32,USD,anuefund_public
2000-08-29,10.28,USD,anuefund_public
2000-08-30,10.22,USD,anuefund_public
2000-08-31,10.23,USD,anuefund_public
2000-09-01,10.28,USD,anuefund_public
2000-09-04,10.38,USD,anuefund_public
2000-09-05,10.34,USD,anuefund_public
2000-09-06,10.34,USD,anuefund_public
2000-09-07,10.27,USD,anuefund_public
2000-09-08,10.29,USD,anuefund_public
2000-09-11,10.31,USD,anuefund_public
2000-09-12,10.22,USD,anuefund_public
2000-09-13,10.13,USD,anuefund_public
2000-09-14,10.12,USD,anuefund_public
2000-09-15,10.03,USD,anuefund_public
2000-09-18,9.88,USD,anuefund_public
2000-09-19,9.69,USD,anuefund_public
2000-09-20,9.53,USD,anuefund_public
2000-09-21,9.28,USD,anuefund_public
2000-09-22,9.23,USD,anuefund_public
2000-09-25,9.31,USD,anuefund_public
2000-09-26,9.31,USD,anuefund_public
2000-09-27,9.36,USD,anuefund_public
2000-09-28,9.37,USD,anuefund_public
2000-09-29,9.4,USD,anuefund_public
2000-10-02,9.54,USD,anuefund_public
2000-10-03,9.39,USD,anuefund_public
2000-10-04,9.47,USD,anuefund_public
2000-10-05,9.46,USD,anuefund_public
2000-10-06,9.41,USD,anuefund_public
2000-10-09,9.32,USD,anuefund_public
2000-10-10,9.3,USD,anuefund_public
2000-10-11,9.24,USD,anuefund_public
2000-10-12,9.09,USD,anuefund_public
2000-10-13,9.01,USD,anuefund_public
2000-10-16,8.95,USD,anuefund_public
2000-10-17,8.87,USD,anuefund_public
2000-10-18,8.79,USD,anuefund_public
2000-10-19,8.68,USD,anuefund_public
2000-10-20,8.85,USD,anuefund_public
2000-10-23,8.91,USD,anuefund_public
2000-10-24,8.91,USD,anuefund_public
2000-10-25,8.86,USD,anuefund_public
2000-10-26,8.77,USD,anuefund_public
2000-10-27,8.84,USD,anuefund_public
2000-10-30,8.93,USD,anuefund_public
2000-10-31,9.14,USD,anuefund_public
2000-11-01,9.14,USD,anuefund_public
2000-11-02,9.49,USD,anuefund_public
2000-11-03,9.5,USD,anuefund_public
2000-11-06,9.45,USD,anuefund_public
2000-11-07,9.47,USD,anuefund_public
2000-11-08,9.5,USD,anuefund_public
2000-11-09,9.42,USD,anuefund_public
2000-11-10,9.42,USD,anuefund_public
2000-11-13,9.34,USD,anuefund_public
2000-11-14,9.32,USD,anuefund_public
2000-11-15,9.36,USD,anuefund_public
2000-11-16,9.38,USD,anuefund_public
2000-11-17,9.31,USD,anuefund_public
2000-11-20,9.15,USD,anuefund_public
2000-11-21,9.03,USD,anuefund_public
2000-11-22,9.03,USD,anuefund_public
2000-11-23,8.96,USD,anuefund_public
2000-11-24,9.03,USD,anuefund_public
2000-11-27,9.04,USD,anuefund_public
2000-11-28,9.19,USD,anuefund_public
2000-11-29,9.23,USD,anuefund_public
2000-11-30,9.13,USD,anuefund_public
2000-12-01,9.15,USD,anuefund_public
2000-12-04,9.29,USD,anuefund_public
2000-12-05,9.54,USD,anuefund_public
2000-12-06,9.67,USD,anuefund_public
2000-12-07,9.81,USD,anuefund_public
2000-12-08,9.82,USD,anuefund_public
2000-12-11,9.96,USD,anuefund_public
2000-12-12,10.02,USD,anuefund_public
2000-12-13,9.88,USD,anuefund_public
2000-12-14,9.78,USD,anuefund_public
2000-12-15,9.62,USD,anuefund_public
2000-12-18,9.63,USD,anuefund_public
2000-12-19,9.73,USD,anuefund_public
2000-12-20,9.93,USD,anuefund_public
2000-12-21,9.86,USD,anuefund_public
2000-12-22,10.04,USD,anuefund_public
2000-12-25,10.04,USD,anuefund_public
2000-12-26,10.04,USD,anuefund_public
2000-12-27,10.32,USD,anuefund_public
2000-12-28,10.4,USD,anuefund_public
2000-12-29,10.47,USD,anuefund_public
2001-01-01,10.47,USD,anuefund_public
2001-01-02,10.44,USD,anuefund_public
2001-01-03,10.23,USD,anuefund_public
2001-01-04,10.4,USD,anuefund_public
2001-01-05,10.4,USD,anuefund_public
2001-01-08,10.25,USD,anuefund_public
2001-01-09,10.19,USD,anuefund_public
2001-01-10,10.03,USD,anuefund_public
2001-01-11,9.95,USD,anuefund_public
2001-01-12,9.92,USD,anuefund_public
2001-01-15,9.93,USD,anuefund_public
2001-01-16,9.91,USD,anuefund_public
2001-01-17,9.91,USD,anuefund_public
2001-01-18,9.94,USD,anuefund_public
2001-01-19,10.07,USD,anuefund_public
2001-01-22,10,USD,anuefund_public
2001-01-23,10.04,USD,anuefund_public
2001-01-24,10.06,USD,anuefund_public
2001-01-25,10.08,USD,anuefund_public
2001-01-26,10.16,USD,anuefund_public
2001-01-29,10.2,USD,anuefund_public
2001-01-30,10.2,USD,anuefund_public
2001-01-31,10.36,USD,anuefund_public
2001-02-01,10.56,USD,anuefund_public
2001-02-02,10.83,USD,anuefund_public
2001-02-05,10.79,USD,anuefund_public
2001-02-06,10.85,USD,anuefund_public
2001-02-07,10.76,USD,anuefund_public
2001-02-08,10.66,USD,anuefund_public
2001-02-09,10.78,USD,anuefund_public
2001-02-12,10.79,USD,anuefund_public
2001-02-13,10.73,USD,anuefund_public
2001-02-14,10.62,USD,anuefund_public
2001-02-15,10.72,USD,anuefund_public
2001-02-16,10.89,USD,anuefund_public
2001-02-19,10.82,USD,anuefund_public
2001-02-20,10.83,USD,anuefund_public
2001-02-21,10.84,USD,anuefund_public
2001-02-22,10.72,USD,anuefund_public
2001-02-23,10.79,USD,anuefund_public
2001-02-26,10.81,USD,anuefund_public
2001-02-27,11.08,USD,anuefund_public
2001-02-28,11.12,USD,anuefund_public
2001-03-01,11.02,USD,anuefund_public
2001-03-02,10.99,USD,anuefund_public
2001-03-05,11.04,USD,anuefund_public
2001-03-06,11.08,USD,anuefund_public
2001-03-07,10.97,USD,anuefund_public
2001-03-08,11.14,USD,anuefund_public
2001-03-09,11.21,USD,anuefund_public
2001-03-12,11.15,USD,anuefund_public
2001-03-13,10.91,USD,anuefund_public
2001-03-14,10.61,USD,anuefund_public
2001-03-15,10.35,USD,anuefund_public
2001-03-16,10.24,USD,anuefund_public
2001-03-19,10.29,USD,anuefund_public
2001-03-20,10.35,USD,anuefund_public
2001-03-21,10.43,USD,anuefund_public
2001-03-22,10.27,USD,anuefund_public
2001-03-23,10.18,USD,anuefund_public
2001-03-26,10.19,USD,anuefund_public
2001-03-27,10.26,USD,anuefund_public
2001-03-28,10.27,USD,anuefund_public
2001-03-29,10.19,USD,anuefund_public
2001-03-30,10,USD,anuefund_public
2001-04-02,10.01,USD,anuefund_public
2001-04-03,9.88,USD,anuefund_public
2001-04-04,9.82,USD,anuefund_public
2001-04-05,10.11,USD,anuefund_public
2001-04-06,10.24,USD,anuefund_public
2001-04-09,10.39,USD,anuefund_public
2001-04-10,10.57,USD,anuefund_public
2001-04-11,10.85,USD,anuefund_public
2001-04-12,11.02,USD,anuefund_public
2001-04-13,11.02,USD,anuefund_public
2001-04-16,11.02,USD,anuefund_public
2001-04-17,10.99,USD,anuefund_public
2001-04-18,11.04,USD,anuefund_public
2001-04-19,11.13,USD,anuefund_public
2001-04-20,11.32,USD,anuefund_public
2001-04-23,11.19,USD,anuefund_public
2001-04-24,11.3,USD,anuefund_public
2001-04-25,11.4,USD,anuefund_public
2001-04-26,11.34,USD,anuefund_public
2001-04-27,11.45,USD,anuefund_public
2001-04-30,11.62,USD,anuefund_public
2001-05-01,11.62,USD,anuefund_public
2001-05-02,11.72,USD,anuefund_public
2001-05-03,11.71,USD,anuefund_public
2001-05-04,11.73,USD,anuefund_public
2001-05-07,11.78,USD,anuefund_public
2001-05-08,11.8,USD,anuefund_public
2001-05-09,11.7,USD,anuefund_public
2001-05-10,11.83,USD,anuefund_public
2001-05-11,11.94,USD,anuefund_public
2001-05-14,11.81,USD,anuefund_public
2001-05-15,11.84,USD,anuefund_public
2001-05-16,11.98,USD,anuefund_public
2001-05-17,12.39,USD,anuefund_public
2001-05-18,12.45,USD,anuefund_public
2001-05-21,12.71,USD,anuefund_public
2001-05-22,12.69,USD,anuefund_public
2001-05-23,12.48,USD,anuefund_public
2001-05-24,12.48,USD,anuefund_public
2001-05-25,12.41,USD,anuefund_public
2001-05-28,12.44,USD,anuefund_public
2001-05-29,12.4,USD,anuefund_public
2001-05-30,12.38,USD,anuefund_public
2001-05-31,12.06,USD,anuefund_public
2001-06-01,12.08,USD,anuefund_public
2001-06-04,12.08,USD,anuefund_public
2001-06-05,12.11,USD,anuefund_public
2001-06-06,12.28,USD,anuefund_public
2001-06-07,12.17,USD,anuefund_public
2001-06-08,12.17,USD,anuefund_public
2001-06-11,12.19,USD,anuefund_public
2001-06-12,12,USD,anuefund_public
2001-06-13,11.84,USD,anuefund_public
2001-06-14,11.69,USD,anuefund_public
2001-06-15,11.62,USD,anuefund_public
2001-06-18,11.47,USD,anuefund_public
2001-06-19,11.48,USD,anuefund_public
2001-06-20,11.4,USD,anuefund_public
2001-06-21,11.39,USD,anuefund_public
2001-06-22,11.44,USD,anuefund_public
2001-06-25,11.42,USD,anuefund_public
2001-06-26,11.39,USD,anuefund_public
2001-06-27,11.45,USD,anuefund_public
2001-06-28,11.43,USD,anuefund_public
2001-06-29,11.41,USD,anuefund_public
2001-07-02,11.51,USD,anuefund_public
2001-07-03,11.59,USD,anuefund_public
2001-07-04,11.44,USD,anuefund_public
2001-07-05,11.33,USD,anuefund_public
2001-07-06,11.17,USD,anuefund_public
2001-07-09,11.14,USD,anuefund_public
2001-07-10,11.23,USD,anuefund_public
2001-07-11,11.08,USD,anuefund_public
2001-07-12,11.09,USD,anuefund_public
2001-07-13,11.12,USD,anuefund_public
2001-07-16,11.2,USD,anuefund_public
2001-07-17,10.86,USD,anuefund_public
2001-07-18,10.65,USD,anuefund_public
2001-07-19,10.81,USD,anuefund_public
2001-07-20,10.83,USD,anuefund_public
2001-07-23,10.64,USD,anuefund_public
2001-07-24,10.47,USD,anuefund_public
2001-07-25,10.24,USD,anuefund_public
2001-07-26,10.37,USD,anuefund_public
2001-07-27,10.42,USD,anuefund_public
2001-07-30,10.58,USD,anuefund_public
2001-07-31,10.49,USD,anuefund_public
2001-08-01,10.7,USD,anuefund_public
2001-08-02,10.78,USD,anuefund_public
2001-08-03,10.76,USD,anuefund_public
2001-08-06,10.68,USD,anuefund_public
2001-08-07,10.44,USD,anuefund_public
2001-08-08,10.35,USD,anuefund_public
2001-08-09,10.3,USD,anuefund_public
2001-08-10,10.36,USD,anuefund_public
2001-08-13,10.41,USD,anuefund_public
2001-08-14,10.41,USD,anuefund_public
2001-08-15,10.41,USD,anuefund_public
2001-08-16,10.47,USD,anuefund_public
2001-08-17,10.57,USD,anuefund_public
2001-08-20,10.56,USD,anuefund_public
2001-08-21,10.66,USD,anuefund_public
2001-08-22,10.76,USD,anuefund_public
2001-08-23,10.89,USD,anuefund_public
2001-08-24,10.96,USD,anuefund_public
2001-08-27,11.07,USD,anuefund_public
2001-08-28,11.03,USD,anuefund_public
2001-08-29,11.04,USD,anuefund_public
2001-08-30,10.94,USD,anuefund_public
2001-08-31,10.88,USD,anuefund_public
2001-09-03,10.84,USD,anuefund_public
2001-09-04,10.81,USD,anuefund_public
2001-09-05,10.86,USD,anuefund_public
2001-09-06,10.82,USD,anuefund_public
2001-09-07,10.68,USD,anuefund_public
2001-09-10,10.57,USD,anuefund_public
2001-09-11,10.55,USD,anuefund_public
2001-09-12,10.55,USD,anuefund_public
2001-09-13,10.55,USD,anuefund_public
2001-09-14,10.55,USD,anuefund_public
2001-09-17,10.55,USD,anuefund_public
2001-09-18,9.96,USD,anuefund_public
2001-09-19,9.86,USD,anuefund_public
2001-09-20,9.71,USD,anuefund_public
2001-09-21,9.12,USD,anuefund_public
2001-09-24,9.39,USD,anuefund_public
2001-09-25,9.49,USD,anuefund_public
2001-09-26,9.6,USD,anuefund_public
2001-09-27,9.53,USD,anuefund_public
2001-09-28,9.67,USD,anuefund_public
2001-10-01,9.69,USD,anuefund_public
2001-10-02,9.62,USD,anuefund_public
2001-10-03,9.7,USD,anuefund_public
2001-10-04,9.87,USD,anuefund_public
2001-10-05,9.9,USD,anuefund_public
2001-10-08,9.93,USD,anuefund_public
2001-10-09,9.95,USD,anuefund_public
2001-10-10,9.89,USD,anuefund_public
2001-10-11,10.01,USD,anuefund_public
2001-10-12,10.09,USD,anuefund_public
2001-10-15,10.22,USD,anuefund_public
2001-10-16,10.23,USD,anuefund_public
2001-10-17,10.31,USD,anuefund_public
2001-10-18,10.17,USD,anuefund_public
2001-10-19,10.04,USD,anuefund_public
2001-10-22,9.96,USD,anuefund_public
2001-10-23,9.95,USD,anuefund_public
2001-10-24,10.1,USD,anuefund_public
2001-10-25,10.13,USD,anuefund_public
2001-10-26,10.22,USD,anuefund_public
2001-10-29,10.35,USD,anuefund_public
2001-10-30,10.24,USD,anuefund_public
2001-10-31,10.12,USD,anuefund_public
2001-11-01,10.12,USD,anuefund_public
2001-11-02,10.32,USD,anuefund_public
2001-11-05,10.33,USD,anuefund_public
2001-11-06,10.37,USD,anuefund_public
2001-11-07,10.32,USD,anuefund_public
2001-11-08,10.34,USD,anuefund_public
2001-11-09,10.34,USD,anuefund_public
2001-11-12,10.52,USD,anuefund_public
